met	homogeneity	completeness	vmeasure	model	technique	homogeneity_rank	completeness_rank	vmeasure_rank
complete	0.007903663646109399	0.0073752841252499035	0.007630337624392501	haten.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	561	566	567
average	0.007387401537560572	0.007889150340147555	0.007630036125874249	haten.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	596	656	644
average	0.008275346163139062	0.007076410728013821	0.007629061452974529	haten.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	524	704	645
average	0.007385314841933951	0.007874023599526693	0.007621843316263229	haten.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	598	658	646
Mean of methods	0.006707782719862784	0.016148000670753747	0.007619956442193365	haten.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	922	728	920
single	0.004833478826870512	0.017985104104815068	0.007619282945828758	haten.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	817	972	871
Mean of methods	0.006882378336086488	0.017595616150235482	0.0076186867787516035	haten.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	907	680	921
ward.D2	0.007380238519707271	0.007870944207264368	0.007617697153701845	haten.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	mds	605	508	549
ward.D2	0.008421253034126577	0.006950730892225219	0.007615655063912194	haten.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	523	566	550
ward.D2	0.008322441229032494	0.007018689240339746	0.007615166147525829	haten.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	531	558	551
ward.D	0.008397469768080803	0.006945164983249943	0.007602581163723038	haten.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	522	563	542
ward.D	0.008423871285855101	0.006927207105565392	0.0076025800324695005	haten.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	520	566	543
complete	0.008221379614136291	0.0070674959421304796	0.007600894761394791	haten.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	539	588	568
ward.D	0.008348476692796326	0.006976100472091563	0.0076008377355171125	haten.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	529	561	544
average	0.008323508141566339	0.006983914162022118	0.007595095403353994	haten.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	521	707	647
Mean of methods	0.007357794651219943	0.014736379295062652	0.007592738478660343	haten.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	862	790	922
ward.D	0.008313033272364774	0.006985326964449727	0.007591565968498708	haten.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	530	560	545
average	0.0073192703406619545	0.007874743887772314	0.0075868534162904224	haten.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.20	603	657	648
ward.D	0.008376301478606851	0.006926790401599056	0.007582896990635232	haten.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	525	567	546
ward.D	0.008172220040956834	0.007072439145237387	0.007582659371420892	haten.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.50	542	555	547
ward.D	0.008151523184857462	0.007082003166365157	0.007579218583388118	haten.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	545	553	548
ward.D	0.007833192799779752	0.00733621603151643	0.007576563494965542	haten.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	mds	564	532	549
complete	0.005277763383904768	0.013418683927268893	0.007575839143429806	haten.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	mds	736	257	569
mcquitty	0.008023987035948473	0.007174469567078895	0.0075754864194014305	haten.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	523	582	552
Mean of methods	0.0068310012300054875	0.0247995141272946	0.007569028178842148	haten.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.30	912	445	923
ward.D	0.008067079904455278	0.007114780498111503	0.007561063171312235	haten.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	551	546	550
average	0.00829749012465042	0.006932850119239045	0.007554034181625989	haten.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	522	710	649
average	0.007424415627613538	0.00768653743995614	0.007553203088681854	haten.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	591	670	650
average	0.007424415627613538	0.00768653743995614	0.007553203088681854	haten.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	592	671	651
ward.D2	0.008025144533983994	0.007131640787103884	0.007552056305941818	haten.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	554	556	552
ward.D2	0.008019343360720394	0.007135893869850034	0.007551869001767296	haten.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30	555	555	553
ward.D	0.007459398492605441	0.0076372799848374385	0.007547291265641601	haten.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	mds	586	502	551
ward.D2	0.008381785670896924	0.006860133793291133	0.007545003930002912	haten.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	528	578	554
complete	0.007603247220137273	0.0074824042438210005	0.007542341728190508	haten.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	mds	576	559	570
average	0.008003406356051238	0.007119465069461687	0.007535602252425	haten.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	540	702	652
mcquitty	0.007995195730382081	0.00712201087948712	0.007533385293316809	haten.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	525	587	553
complete	0.008313029708749274	0.006885930297317282	0.007532481579151097	haten.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	529	597	571
average	0.008293826783716303	0.006897408234471633	0.007531436263713328	haten.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	523	711	653
mcquitty	0.006747981516057759	0.008516525464370693	0.007529801845325709	haten.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	mds	611	497	554
average	0.004341679576849589	0.02823612916189555	0.00752611854864804	haten.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	840	186	654
single	0.004341679576849589	0.02823612916189555	0.00752611854864804	haten.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	854	845	872
single	0.004341679576849589	0.02823612916189555	0.00752611854864804	haten.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	855	846	873
single	0.004341679576849589	0.02823612916189555	0.00752611854864804	haten.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	856	847	874
single	0.004341679576849589	0.02823612916189555	0.00752611854864804	haten.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	857	848	875
ward.D	0.008301187289650826	0.006877445370952065	0.007522543482694383	haten.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	tsne.30	531	571	552
ward.D	0.0074859905152376725	0.007558588972786991	0.007522114580059004	haten.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	mds	584	512	553
mcquitty	0.007802190467162757	0.007259478605008144	0.007521056862578219	haten.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.30	539	574	555
mcquitty	0.007663020358685713	0.0073681653232069	0.007512700870419592	haten.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	551	570	556
complete	0.007917316084116725	0.007146595534939104	0.00751223947754369	haten.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	560	584	572
ward.D	0.008265927560365928	0.006881292018569234	0.007510323733118571	haten.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	538	570	554
complete	0.008228876983626305	0.006903062111909911	0.007507887597300079	haten.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.50	537	596	573
mcquitty	0.004504247204040382	0.022522563387768795	0.00750715241242152	haten.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	mds	803	107	557
Mean of methods	0.006905249454080243	0.011097125683462149	0.007505637419064633	haten.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	905	913	924
average	0.007693308369677784	0.0073256475776704464	0.0075049778453544986	haten.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	573	692	655
complete	0.0073394529800872325	0.00766436460133675	0.007498390767347268	haten.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	mds	590	546	574
mcquitty	0.00814090121624654	0.006948948838203125	0.007497848665750173	haten.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	517	598	558
ward.D	0.007708490249322346	0.0072948877856755905	0.0074959880681015854	haten.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	mds	572	536	555
Mean of methods	0.006823547704674385	0.024671410331678596	0.007495932663093107	haten.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	913	449	925
ward.D2	0.00800114668411883	0.007045338267192496	0.007492884231427079	haten.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	557	557	555
ward.D2	0.008173832131804119	0.006913334958075507	0.0074909277641854646	haten.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	542	569	556
average	0.00674522905685321	0.008413074889020163	0.00748739666410367	haten.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	649	633	656
ward.D	0.007796198388517988	0.007184166379177647	0.007477679911903177	haten.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	mds	567	541	556
ward.D	0.007796198388517988	0.007184166379177647	0.007477679911903177	haten.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSnav	mds	568	542	557
mcquitty	0.00787842249389224	0.007114736719828373	0.007477130204863234	haten.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	531	588	559
complete	0.007966493470225608	0.007041138171511658	0.007475287587723684	haten.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	556	590	575
average	0.007799514942398502	0.007170146323368663	0.007471600378317792	haten.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	564	699	657
ward.D	0.007891493130718168	0.0070919726878224225	0.007470401631635677	haten.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	562	552	558
ward.D	0.007926838244017154	0.00706304198820513	0.0074700518595008265	haten.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	559	557	559
Mean of methods	0.006054753569384152	0.02641686183702923	0.007469902431130514	haten.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	966	400	926
complete	0.007965459763030458	0.007032168041893344	0.00746977486215257	haten.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	557	591	576
ward.D	0.0080958257817586	0.006932747273968778	0.007469280537931495	haten.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	549	564	560
ward.D2	0.008285334854294325	0.006792933413206184	0.007465277440731913	haten.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	533	586	557
ward.D	0.00827444273845389	0.006788450547826368	0.007458148215386636	haten.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	537	574	561
average	0.006588068519349129	0.008581648112225396	0.007453861815006872	haten.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	657	616	658
ward.D	0.008285745218484119	0.006771694960754427	0.007452599973728258	haten.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	534	576	562
ward.D	0.007392629498330597	0.007510094494082268	0.007450899059858891	haten.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	mds	589	516	563
ward.D	0.008052516449312453	0.006931477083264099	0.007450061041426348	haten.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	553	565	564
ward.D2	0.008135314184325995	0.006869446086060134	0.0074489830127688625	haten.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	543	576	558
ward.D	0.007946391935475696	0.0069954130040437105	0.007440639695895096	haten.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	556	559	565
ward.D2	0.008101242689891224	0.006877037975302515	0.007439111987664603	haten.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	547	573	559
single	0.004295821139746585	0.027640587162386977	0.007435965718114739	haten.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	859	850	876
complete	0.00763583631761592	0.007230265449307481	0.007427518574730086	haten.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	mds	575	575	577
Mean of methods	0.006188185429757866	0.016198785605414826	0.007426695195099196	haten.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	958	726	927
ward.D2	0.008076900688971598	0.006869862394169092	0.007424643850438975	haten.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	551	575	560
ward.D2	0.00792502116038241	0.00698265030144284	0.0074240503000338794	haten.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	564	563	561
ward.D	0.007903428108809776	0.006998855504494085	0.007423687907044625	haten.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	560	558	566
average	0.006953036921525206	0.007956954146239592	0.007421197733820091	haten.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	636	653	659
mcquitty	0.0076843308157779665	0.007172694421363876	0.007419702920939303	haten.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.10	550	583	560
Mean of methods	0.007760708442420687	0.00867401026793628	0.007416267320796116	haten.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	817	990	928
ward.D2	0.008216754658646765	0.0067476834782816564	0.007410109106391745	haten.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	539	591	562
ward.D2	0.008199470732029422	0.0067523555279107314	0.007405883476816527	haten.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	541	590	563
complete	0.007705430263362307	0.007122298415683676	0.007402397891790587	haten.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	mds	572	585	578
ward.D2	0.008078120395168437	0.00682952887443522	0.007401536686599774	haten.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.10	550	583	564
ward.D2	0.008125636978715793	0.006794224561453955	0.0074005247554892835	haten.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	545	585	565
mcquitty	0.00786534446863649	0.006985392529368406	0.007399298566731555	haten.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	534	595	561
average	0.006579697518513583	0.008451165857604893	0.007398924949338363	haten.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	659	626	660
average	0.007632343842642165	0.007177355205630989	0.007397860365912142	haten.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.30	578	698	661
mcquitty	0.00774821960046673	0.007076948483031836	0.007397386746495551	haten.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	548	590	562
ward.D2	0.007896709116236585	0.006955345525733859	0.007396194229507765	haten.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	566	565	566
ward.D	0.007929209595355572	0.006926757566960993	0.0073941618158617954	haten.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	558	568	567
ward.D	0.00816459298990043	0.006755558345798283	0.00739354220637133	haten.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	544	578	568
ward.D2	0.007972063137400471	0.006889018760832086	0.007391075951559274	haten.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	560	572	567
ward.D2	0.007206808287905399	0.0075825278478874915	0.0073898955349559195	haten.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	616	525	568
average	0.006580894769080857	0.008421455513750023	0.007388270703412347	haten.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	658	630	662
complete	0.00798337235944055	0.006874681610987837	0.007387662376559821	haten.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	552	598	579
complete	0.007753006180177438	0.007044632744260695	0.007381864293652149	haten.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	570	589	580
mcquitty	0.0068703232617283	0.0079731427137186	0.007380765105097521	haten.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	602	529	563
complete	0.007104569799486684	0.007674664276256879	0.007378621619882655	haten.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	mds	602	545	581
mcquitty	0.006880004050409223	0.007950363399737296	0.00737655794116921	haten.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	600	532	564
average	0.007207554659872185	0.007553333165027219	0.007376393926566551	haten.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	610	680	663
ward.D2	0.007967086575255307	0.006866088327281413	0.00737572643702136	haten.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	561	577	569
complete	0.007977842976496376	0.006855556082604784	0.007374243721978005	haten.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	554	600	582
mcquitty	0.00782784654435341	0.006966278396136016	0.007371974819673668	haten.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.20	537	596	565
average	0.006549432757090475	0.008401463012959695	0.007360738501674086	haten.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	661	635	664
ward.D	0.007285139122226319	0.00742701899238678	0.0073553949327410054	haten.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	mds	602	522	569
complete	0.007529410031465731	0.007184329915649779	0.007352823405969924	haten.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	mds	579	583	583
single	0.00449926414117172	0.020054758499920403	0.007349643445188033	haten.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	843	924	877
complete	0.008047021823018375	0.006760863127809225	0.007348086956723751	haten.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	547	606	584
ward.D2	0.007906868732199151	0.006854573425258224	0.007343213719989674	haten.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	565	580	570
mcquitty	0.005230707342785037	0.012304302605311	0.00734076640685768	haten.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	mds	742	323	566
ward.D2	0.00789104218769767	0.006858062136973641	0.007338378854394205	haten.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	mds	567	579	571
ward.D2	0.008126431162721184	0.006688692118511424	0.007337798685559975	haten.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	544	596	572
Mean of methods	0.006595021390940844	0.025599239836179927	0.007335846742514241	haten.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	928	423	929
ward.D	0.007341781773776315	0.007328614762501254	0.007335192359294211	haten.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	mds	593	533	570
complete	0.006529048705506607	0.008363439603792173	0.007333268072418328	haten.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	mds	645	500	585
Mean of methods	0.006076650707512226	0.024766573997747895	0.0073319999479034914	haten.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	964	446	930
complete	0.008016244712177331	0.006749213058610383	0.007328366560972169	haten.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	550	607	586
ward.D2	0.0078068789673095915	0.006902321359340822	0.007326786806787676	haten.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	575	571	573
complete	0.006729236307920334	0.008037853106617632	0.007325561787352927	haten.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	mds	631	526	587
complete	0.008097911258134078	0.0066867193898393195	0.0073249662458609545	haten.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	543	613	588
mcquitty	0.006890891197245049	0.007806684762669355	0.0073202568175138195	haten.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	599	544	567
mcquitty	0.00725578030809187	0.007378917447478753	0.0073168308365059625	haten.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	574	568	568
Mean of methods	0.007733075958061046	0.007388362605635668	0.00731534635319067	haten.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	819	1011	931
Mean of methods	0.006750159947368276	0.012159470821956066	0.007315286420926379	haten.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	917	877	932
ward.D	0.008130796086398452	0.006648384029548436	0.007315244069594728	haten.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	546	584	571
ward.D2	0.007690929059939784	0.006974059614850586	0.007314972953209395	haten.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	581	564	574
average	0.007388859363067896	0.007238878009435058	0.0073130997906299365	haten.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	594	696	665
Mean of methods	0.0074365759140719795	0.009282488785581086	0.007312163105834948	haten.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	852	970	933
Mean of methods	0.0063323538604799666	0.025779296841758215	0.007309402098066903	haten.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	952	417	934
