met	homogeneity	completeness	vmeasure	model	technique	homogeneity_rank	completeness_rank	vmeasure_rank
average	0.010003221036972687	0.0072041366517027845	0.008376018283732951	herinneren.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	524	637	596
single	0.008472278332066738	0.008281563362867726	0.008375835359131518	herinneren.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	497	899	798
Mean of methods	0.008630661472333438	0.013132933757855885	0.00837404463250643	herinneren.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	845	625	810
ward.D2	0.01046108314527962	0.006979038027295904	0.008372452961211736	herinneren.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	554	582	575
mcquitty	0.010660106155978896	0.006880613067064105	0.008363176535744619	herinneren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	532	641	593
mcquitty	0.010660106155978896	0.006880613067064105	0.008363176535744619	herinneren.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	533	642	594
Mean of methods	0.010452768376826226	0.006975256942933327	0.008357475253752843	herinneren.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	651	936	811
average	0.010632028438887888	0.006876285732549977	0.008351331230011432	herinneren.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	485	662	597
mcquitty	0.010632028438887888	0.006876285732549977	0.008351331230011432	herinneren.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	537	643	595
ward.D	0.010557954243700653	0.00690547424422811	0.008349755736911532	herinneren.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	533	554	545
complete	0.010491826028209585	0.006930978486182937	0.008347521826606486	herinneren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	560	611	593
complete	0.010491826028209585	0.006930978486182937	0.008347521826606486	herinneren.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	561	612	594
ward.D	0.010504402356236	0.00692253567266768	0.008345367374405329	herinneren.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	537	551	546
complete	0.010686320512637515	0.006841328214304467	0.00834209164836027	herinneren.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	545	623	595
average	0.009423476232558918	0.00747947912563708	0.00833968880337669	herinneren.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	556	613	598
mcquitty	0.008187171621607096	0.008490354546803257	0.008336007283218799	herinneren.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	mds	683	506	596
mcquitty	0.008284385456707972	0.008387687953648902	0.00833571666682413	herinneren.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	mds	676	513	597
average	0.010388619159649731	0.006959917493196108	0.008335450264911852	herinneren.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	496	655	599
ward.D	0.010365042704297197	0.006970438939939571	0.008335378129420373	herinneren.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	544	547	547
mcquitty	0.008732723827628344	0.007970326011319162	0.00833412538957001	herinneren.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	641	555	598
complete	0.010567079128505944	0.006878684393466306	0.008332980347260835	herinneren.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	554	620	596
ward.D	0.010610244085582783	0.006860113642490245	0.0083326834326576	herinneren.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	529	559	548
ward.D	0.010514994558451443	0.006898948049836737	0.008331530984665802	herinneren.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	536	556	549
complete	0.008594396444997108	0.008074496521211253	0.00832633868820441	herinneren.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds	664	511	597
average	0.010597385663964745	0.006853880448336416	0.008324119744472915	herinneren.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	489	663	600
ward.D	0.01061083637533633	0.006846128170786106	0.008322540340030372	herinneren.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	528	560	550
ward.D2	0.008611083278847456	0.008046629879993933	0.008319293212695648	herinneren.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	mds	662	491	576
mcquitty	0.007254192648736355	0.009748190506978414	0.00831827529900546	herinneren.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	mds	753	428	599
Mean of methods	0.009614105285684642	0.007905180269694924	0.00831613637567097	herinneren.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	760	889	812
ward.D2	0.009716482881482703	0.007266919035176843	0.008315047215264234	herinneren.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	603	554	577
ward.D	0.010411913525790847	0.006919111264592537	0.008313552029795371	herinneren.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	541	552	551
mcquitty	0.00991825581269458	0.007150453983092396	0.00830994640247692	herinneren.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	579	620	600
Mean of methods	0.009791986908632913	0.00725044611998739	0.008308455150209632	herinneren.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	744	923	813
ward.D	0.01030430671756225	0.00695955572257009	0.008307920319918635	herinneren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	549	548	552
complete	0.009713440605329917	0.0072415912032178596	0.008297332241520704	herinneren.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	608	587	598
average	0.008789902497234	0.007848443491868804	0.008292537382473021	herinneren.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	599	588	601
ward.D2	0.010535322089719351	0.00683570511837537	0.008291548250971455	herinneren.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	551	590	578
Mean of methods	0.008028345327694185	0.01638397583536904	0.0082911781619216	herinneren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.10	901	481	814
Mean of methods	0.009268192389873404	0.0075149668103567605	0.008289078201456595	herinneren.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	786	913	815
complete	0.010522660709703598	0.0068351548161633925	0.00828721965867204	herinneren.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	558	624	599
average	0.010516616034986047	0.0068337246378537804	0.00828429360094741	herinneren.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	493	665	602
complete	0.010359456688825057	0.0069004693761246525	0.008283362670909017	herinneren.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	571	615	600
complete	0.010478578534696652	0.00684285824230721	0.008279154716427067	herinneren.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	563	622	601
Mean of methods	0.009130701772551042	0.01621299417003637	0.00827904137458965	herinneren.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	802	487	816
mcquitty	0.01016643405049672	0.006964037224962994	0.008265905127106959	herinneren.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	569	636	601
ward.D	0.0104547208500397	0.0068343856683608034	0.008265504555504875	herinneren.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	mds	540	561	553
mcquitty	0.00990257135968511	0.007092830770931499	0.008265442889967237	herinneren.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	581	624	602
average	0.008272879038665477	0.008257811612125741	0.008265338458551768	herinneren.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	627	565	603
mcquitty	0.010436163010247851	0.006832705044530279	0.008258471072854226	herinneren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	550	646	603
mcquitty	0.010445805101152828	0.006827570351047533	0.008257733921063716	herinneren.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	549	648	604
Mean of methods	0.01023827862735328	0.0069282243876448504	0.008256239671323693	herinneren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	678	939	817
Mean of methods	0.01023827862735328	0.0069282243876448504	0.008256239671323693	herinneren.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	679	940	818
mcquitty	0.010475319518257411	0.006811778548522443	0.008255353964874685	herinneren.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	546	650	605
Mean of methods	0.008641635346737927	0.013340283958925437	0.00825363457220509	herinneren.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	843	612	819
Mean of methods	0.009904128571492192	0.007146006404393445	0.008250847340588794	herinneren.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	733	929	820
Mean of methods	0.01001372109785556	0.007086886202787567	0.008250741198116565	herinneren.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	713	933	821
ward.D2	0.009986640496529677	0.007021963977460808	0.008245923988616344	herinneren.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	586	579	579
mcquitty	0.00857206697710677	0.00794007000877976	0.008243973748080263	herinneren.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	654	559	606
ward.D	0.010471966330804057	0.006791610290642268	0.008239487778818073	herinneren.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	538	563	554
mcquitty	0.009985764807363651	0.007006545001790121	0.0082349852710895	herinneren.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	577	632	607
complete	0.010416975400032526	0.006807100415509788	0.008233753535842065	herinneren.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	569	626	602
ward.D2	0.010405285735622391	0.006808128313163082	0.00823085068685036	herinneren.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	557	593	580
Mean of methods	0.009657442092607748	0.009611296533218341	0.008228828122800009	herinneren.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	754	815	822
complete	0.010474300657122583	0.006767132834142744	0.008222168293304164	herinneren.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	mds	565	630	603
Mean of methods	0.0101309563385988	0.007459435515419334	0.00821908033564789	herinneren.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	699	916	823
ward.D	0.010373602819344794	0.006804845645827518	0.00821852638436802	herinneren.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	mds	542	562	555
Mean of methods	0.008731904956306675	0.008599081668378895	0.008216127269180834	herinneren.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	833	860	824
single	0.005473935954291266	0.016447651350510507	0.008214130559011623	herinneren.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	736	779	799
Mean of methods	0.008212406894618385	0.011546594462255179	0.008212575390783775	herinneren.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	888	696	825
Mean of methods	0.009143867049353868	0.010911002090725666	0.00821108081682352	herinneren.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	800	736	826
Mean of methods	0.007932590981216538	0.011357472901918518	0.008210874926539734	herinneren.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	906	707	827
Mean of methods	0.00736940002538385	0.018889460440553344	0.00821007027110431	herinneren.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	mds	939	388	828
ward.D2	0.010239702363819719	0.006849899325159442	0.008208609140024033	herinneren.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	567	589	581
Mean of methods	0.009096794518456143	0.009267990318560439	0.008206524525011904	herinneren.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	806	827	829
Mean of methods	0.00927977909318915	0.008865350238521062	0.00820574135784687	herinneren.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	784	849	830
complete	0.01035707196777848	0.006792949094794853	0.008204661952489672	herinneren.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30	573	628	604
ward.D	0.008735670771240123	0.007733625128895233	0.008204164088601137	herinneren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	mds	654	479	556
ward.D2	0.009756988793196994	0.007069905567894022	0.008198897302690434	herinneren.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	600	576	582
complete	0.009687688034582963	0.007104043353328354	0.008197100608784607	herinneren.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	mds	610	603	605
mcquitty	0.010144770874690595	0.006871383236216829	0.008193227220353651	herinneren.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	570	644	608
complete	0.009574664178593336	0.007159916949916881	0.008193070363175008	herinneren.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	616	594	606
ward.D	0.010463414621768415	0.006731747401068466	0.008192660713850082	herinneren.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	539	572	557
Mean of methods	0.009336462542406828	0.011375652086292416	0.00818922242184934	herinneren.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30	781	706	831
average	0.008252955830396015	0.008121497409945467	0.0081866989287708	herinneren.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	628	571	604
ward.D2	0.010336307814935011	0.006775242443500871	0.008185230485743116	herinneren.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	563	594	583
Mean of methods	0.006459939091565305	0.033587636942675615	0.008184829274675976	herinneren.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds	982	121	832
Mean of methods	0.0084033588157044	0.011822446985695272	0.008184633051991493	herinneren.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	860	679	833
Mean of methods	0.010207823334758328	0.006858563912753394	0.008182700453738916	herinneren.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	687	946	834
complete	0.010011698518087182	0.006913095291291418	0.008178749669005145	herinneren.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	mds	592	614	607
ward.D	0.009650141180599774	0.007095973977463613	0.008178272996458368	herinneren.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	591	535	558
mcquitty	0.010177680394359078	0.006829199081746606	0.008173798809019741	herinneren.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	565	647	609
mcquitty	0.010303593473848556	0.006768936840918161	0.008170361647992239	herinneren.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	556	653	610
ward.D2	0.010357713594635	0.006742541331777232	0.008167984900233276	herinneren.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	561	597	584
ward.D2	0.010421509479201074	0.006715257404593323	0.008167598844263319	herinneren.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	556	598	585
Mean of methods	0.008350146487714889	0.012313778171862655	0.008166884216507853	herinneren.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	869	657	835
complete	0.010337999188043446	0.0067478784318452095	0.008165756925266596	herinneren.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20	576	632	608
complete	0.00953673822446576	0.0071345045645266674	0.008162547118331432	herinneren.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	mds	618	598	609
complete	0.010297275553700557	0.0067581917875528886	0.008160546021845195	herinneren.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	580	631	610
Mean of methods	0.008878769202984048	0.016162208262438922	0.008159519943634237	herinneren.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	824	491	836
centroid	0.010416085000671869	0.006705624429789884	0.00815880614338747	herinneren.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	11	13	12
Mean of methods	0.008196211554142562	0.024433601148811976	0.00815435743693512	herinneren.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	891	261	837
Mean of methods	0.008691724483184362	0.01628405991696656	0.008150983157833374	herinneren.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	839	484	838
ward.D	0.010187547890841258	0.0067914681687788895	0.008149872404338464	herinneren.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	553	564	559
ward.D2	0.00996971169159969	0.006884103314359376	0.008144449820421333	herinneren.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50	587	587	586
Mean of methods	0.009168666140831457	0.011394914729502773	0.008143658779981928	herinneren.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	796	704	839
single	0.008128305151365166	0.008155288814516881	0.008141774625527832	herinneren.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	522	902	800
complete	0.010273942290052445	0.006740792278311079	0.008140533791854511	herinneren.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	581	633	611
complete	0.010121430690848697	0.006806611089613928	0.008139469795331134	herinneren.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	586	627	612
ward.D2	0.01020594716453864	0.006768450101583167	0.008139133665787775	herinneren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	mds	570	596	587
mcquitty	0.009227958520689673	0.007275395461616802	0.008136170091654401	herinneren.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	612	608	611
average	0.0099590271886932109	0.006877365965676552	0.00813616954780954	herinneren.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	526	661	605
complete	0.009133966759305206	0.0073346212181212705	0.008135996418180283	herinneren.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	641	576	613
ward.D	0.010262452810113622	0.006733253964831509	0.008131430129691312	herinneren.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	550	571	560
Mean of methods	0.008952875752648512	0.008989108990349149	0.008130415980363556	herinneren.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	817	839	840
complete	0.009890104048062278	0.006896304968173154	0.008126237555207291	herinneren.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	595	616	614
complete	0.010126724293026426	0.006782498471898916	0.008123908827467224	herinneren.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	585	629	615
ward.D	0.010355400548001608	0.0066788758344275105	0.008120384209241376	herinneren.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	545	577	561
average	0.007954613800420732	0.008289240680354124	0.008118480547704159	herinneren.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	mds	643	561	606
ward.D2	0.01000019981829983	0.006832681618982427	0.008118417721794462	herinneren.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	585	591	588
ward.D2	0.010042104393662403	0.006808873782354125	0.008115305902299216	herinneren.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	580	592	589
mcquitty	0.010182825953739079	0.006731054837420541	0.008104723066317375	herinneren.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	564	655	612
median	0.008922680295439588	0.007421641078784289	0.008103234034290169	herinneren.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	16	19	18
complete	0.010309345393357757	0.006668875982801321	0.008098816050155713	herinneren.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	579	640	616
ward.D	0.010248218825512393	0.006689276476001838	0.008094841402469998	herinneren.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSnav	mds	552	575	562
ward.D2	0.010315286448622375	0.0066601656143104974	0.008094219329438952	herinneren.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	mds	564	603	590
median	0.00802480524515218	0.008164639009314002	0.008094118231222445	herinneren.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	20	17	19
Mean of methods	0.008891352012415768	0.016139565942334063	0.008085478892395423	herinneren.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	mds	823	495	841
complete	0.007932548289227678	0.008240250964823849	0.008083472461014434	herinneren.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	mds	709	500	617
mcquitty	0.0077667469239455595	0.008423901780830018	0.008081987872985348	herinneren.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	mds	723	512	613
ward.D	0.010157838172756395	0.0067078038743274004	0.008079951662651054	herinneren.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	557	574	563
Mean of methods	0.008759526798751194	0.012481121010692597	0.008079645019763217	herinneren.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	830	650	842
Mean of methods	0.00829507585900195	0.007927303391323937	0.008077792299763732	herinneren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	876	887	843
Mean of methods	0.00829507585900195	0.007927303391323937	0.008077792299763732	herinneren.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	877	888	844
