met	homogeneity	completeness	vmeasure	model	technique	homogeneity_rank	completeness_rank	vmeasure_rank
single	0.02573226348572453	0.2546381812182114	0.04674113763704211	herstellen.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	711	71	603
complete	0.04491738822741667	0.04871457251739337	0.046738984182122606	herstellen.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	mds	452	279	360
mcquitty	0.048141047183056174	0.04541531857002886	0.04673847635089848	herstellen.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	382	464	407
Mean of methods	0.04621065452458505	0.055814196120518314	0.04673558221368896	herstellen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	323	647	382
Mean of methods	0.041101025560516376	0.09300947786072142	0.046734404908973876	herstellen.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	mds	582	16	383
ward.D2	0.04942234270501729	0.044322799814981086	0.046733868939066815	herstellen.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	328	363	345
average	0.04936824536361583	0.04436623379134984	0.04673377684320061	herstellen.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	334	566	454
average	0.04328089579122109	0.05077711084643373	0.046730287440388305	herstellen.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.20	509	408	455
ward.D2	0.049291587894516084	0.04441371425268958	0.0467256910685636	herstellen.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	330	360	346
mcquitty	0.0487157372758698	0.044872356298577	0.046715128749829755	herstellen.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	364	480	408
ward.D2	0.04783252885302989	0.04564778986453088	0.04671462946910228	herstellen.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	mds	378	326	347
Mean of methods	0.03862140952673892	0.09397058872974239	0.04671158747282379	herstellen.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	mds	705	15	384
ward.D2	0.049055904958060816	0.04455195833405952	0.04669557784714614	herstellen.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.50	336	353	348
Mean of methods	0.04342026462357111	0.05836312840835831	0.04668939797835793	herstellen.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	450	554	385
complete	0.04608279777011772	0.04731145698210286	0.046689045490007124	herstellen.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds	414	317	361
average	0.04371587730749334	0.05008988079282572	0.04668632560368783	herstellen.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	495	420	456
ward.D	0.04905417941520066	0.04452295454005235	0.0466788606957533	herstellen.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	365	367	365
ward.D2	0.04919796389628137	0.04440033135323994	0.046676189840344336	herstellen.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	334	361	349
mcquitty	0.04845835059218588	0.04501798649462405	0.04667485784097125	herstellen.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	373	475	409
average	0.048311050164181905	0.045138173560009064	0.046670747605421614	herstellen.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	367	548	457
complete	0.047479066662340905	0.04588716945223022	0.04666954710898018	herstellen.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.50	371	362	362
average	0.04660535335555225	0.04672302439173969	0.04666411469217464	herstellen.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	411	501	458
Mean of methods	0.04541537550216086	0.052840534178683944	0.04666352392004897	herstellen.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	355	756	386
complete	0.04924693417827688	0.044337111849688866	0.04666322779555911	herstellen.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	319	410	363
complete	0.048231409821353016	0.04518571615890961	0.04665891336867214	herstellen.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	354	386	364
average	0.04765389976182214	0.04569071177145658	0.046651661259033576	herstellen.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	386	538	459
complete	0.04751677499128864	0.045779127308496224	0.04663176919872907	herstellen.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	369	364	365
Mean of methods	0.04052671245773963	0.08749358694245046	0.046629051677848796	herstellen.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	mds	612	36	387
complete	0.04836916348455063	0.04500972325589411	0.04662901301468983	herstellen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	347	391	366
complete	0.04836916348455063	0.04500972325589411	0.04662901301468983	herstellen.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	348	392	367
ward.D2	0.04903055174417084	0.04443074779801811	0.04661745748483972	herstellen.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	337	358	350
ward.D	0.04885928071690221	0.04456797302377834	0.04661507253539119	herstellen.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSnav	mds	374	366	366
single	0.025979625677764174	0.22643246543052525	0.04661132251905132	herstellen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	mds	701	134	604
ward.D	0.04932799626640242	0.04417771490595053	0.046611017201337465	herstellen.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	355	374	367
single	0.025946119050452104	0.2289620597645835	0.046610327595641717	herstellen.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	mds	703	127	605
ward.D	0.04947975618232632	0.04405174294521866	0.04660824472327999	herstellen.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	349	378	368
Mean of methods	0.04811846817725092	0.04544215622517302	0.04660224590063166	herstellen.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	253	959	388
mcquitty	0.046622896519525364	0.046578339151332505	0.04660060718450223	herstellen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	419	430	410
mcquitty	0.046622896519525364	0.046578339151332505	0.04660060718450223	herstellen.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	420	431	411
mcquitty	0.046735435606280844	0.04645439647602511	0.04659449226641827	herstellen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.20	417	435	412
Mean of methods	0.040652721382965405	0.08485523006090719	0.04659390672689009	herstellen.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	mds	606	52	389
ward.D2	0.0472858111443081	0.04590458467076517	0.04658496194623112	herstellen.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	mds	394	316	351
mcquitty	0.04631695678403935	0.04685032120241615	0.046582112289813536	herstellen.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	430	422	413
Mean of methods	0.04537996596504359	0.07473918720460822	0.046578952428935935	herstellen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	356	157	390
Mean of methods	0.04644629188709951	0.050099413817905177	0.04657839864707215	herstellen.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	309	836	391
ward.D	0.04899907832201789	0.04438542496336421	0.046578283068864794	herstellen.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	mds	369	371	369
Mean of methods	0.04363357421173024	0.056191132245963456	0.04657447641266946	herstellen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	436	630	392
ward.D	0.0484778526977836	0.04481324098887615	0.04657357116780523	herstellen.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	386	359	370
complete	0.049714847818043216	0.0437964684848346	0.04656836951453052	herstellen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	310	424	368
Mean of methods	0.046248739691323815	0.04746957969191045	0.0465645817956551	herstellen.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	321	914	393
ward.D	0.04933424151957254	0.044086737949678455	0.04656311227255813	herstellen.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	354	377	371
average	0.048256915598359276	0.044967424901055826	0.04655413417785293	herstellen.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	369	553	460
complete	0.049389664116285106	0.04399284877457456	0.046535308533284	herstellen.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	317	417	369
ward.D	0.05006508170221147	0.0434590325295643	0.04652874891495009	herstellen.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.10	334	392	372
mcquitty	0.049655292340598296	0.04376425705656458	0.046524030403400835	herstellen.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	342	525	414
complete	0.04625786884491019	0.046774075884493845	0.04651454022379337	herstellen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	mds	409	334	370
complete	0.04904602980780496	0.04419701280817555	0.04649543701685696	herstellen.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	326	415	371
mcquitty	0.0446535260771041	0.04849151470577909	0.04649344931803805	herstellen.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds	477	367	415
Mean of methods	0.037008196057557015	0.12487050420916405	0.04649038515564896	herstellen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	mds	783	2	394
mcquitty	0.04827143232752574	0.04483273455111874	0.0464885812202815	herstellen.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	378	483	416
Mean of methods	0.04598241189032656	0.05062312224660326	0.046486309760402265	herstellen.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	335	822	395
ward.D2	0.04086998565173718	0.05388794289683359	0.046484753027633385	herstellen.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	mds	603	161	352
median	0.04353671124298346	0.04985968471733119	0.046484164059756944	herstellen.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	mds	92	85	84
mcquitty	0.04541122225354487	0.04759516172807437	0.046477550785205116	herstellen.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSnav	mds	458	392	417
mcquitty	0.04928411861513364	0.043970514641064405	0.0464759333337394	herstellen.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	351	514	418
centroid	0.04591779698603274	0.04703130444191825	0.04646788094075949	herstellen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	24	37	31
mcquitty	0.04166439351443617	0.05249724077177556	0.046457683418896334	herstellen.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	mds	564	272	419
Mean of methods	0.04483627951406159	0.05197990841626795	0.046443813517495026	herstellen.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	377	786	396
complete	0.04840695188913844	0.044622391610476805	0.04643769121891264	herstellen.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	345	403	372
Mean of methods	0.04419561067837844	0.05711660824892642	0.04643536067738903	herstellen.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	405	594	397
ward.D	0.04900498396568882	0.044096944851151405	0.04642159626183091	herstellen.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10	367	376	373
Mean of methods	0.04331156895563532	0.08355761861712191	0.04641806769227441	herstellen.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.20	456	63	398
median	0.039706826356897484	0.055840792406643865	0.04641163592385037	herstellen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.50	116	61	85
complete	0.046468094509242754	0.04634746624877003	0.046407701991411116	herstellen.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	mds	399	342	373
average	0.04582162431379026	0.047003332794294375	0.046404956681819584	herstellen.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	438	496	461
Mean of methods	0.043852110197068236	0.07278790452796308	0.046387942320676216	herstellen.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	425	188	399
ward.D2	0.04968619998246542	0.043492699627201516	0.04638361218058944	herstellen.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	320	385	353
ward.D2	0.048653928284609446	0.04430998137309581	0.04638046450406138	herstellen.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	349	364	354
mcquitty	0.0467539739495749	0.046012275180389056	0.04638015949379838	herstellen.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	416	448	420
average	0.03235227910325998	0.08187031860262343	0.046377712482518006	herstellen.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	mds	828	81	462
Mean of methods	0.04630974450648581	0.05548251141961304	0.046372918365872894	herstellen.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	315	658	400
single	0.025527761556326946	0.2526144960734396	0.04636967195411391	herstellen.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	mds	716	75	606
complete	0.045480305295520426	0.0472927266529247	0.046368812170068566	herstellen.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds	433	318	374
ward.D2	0.046776050244693806	0.04596303080312365	0.046365976758746826	herstellen.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	mds	406	313	355
ward.D	0.049389147125286074	0.043689901360749905	0.046365041355553485	herstellen.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	350	388	374
average	0.030444640713268183	0.09705313300194755	0.04634979385508598	herstellen.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSnav	mds	874	47	463
ward.D2	0.04926220349886621	0.043755433425784314	0.04634581433944932	herstellen.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.10	332	379	356
mcquitty	0.04901441513388841	0.04395209427923761	0.04634542500532324	herstellen.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	354	515	421
Mean of methods	0.04598744890554161	0.05109692771046745	0.04634471004533988	herstellen.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	334	811	401
single	0.025795916165470587	0.22763659132511946	0.046340498968817576	herstellen.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	mds	707	131	607
Mean of methods	0.0451141638064448	0.05556690397939708	0.04633724783924919	herstellen.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	365	657	402
single	0.025509112723259682	0.25242995323535133	0.04633579744969455	herstellen.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	mds	717	76	608
ward.D	0.04712008880687955	0.04556762271132204	0.04633085430001642	herstellen.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	mds	421	330	375
average	0.04281182896483123	0.05046220029946965	0.04632327144972604	herstellen.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	mds	516	413	464
Mean of methods	0.03817488172583683	0.09061113473432991	0.04631958932556359	herstellen.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	mds	726	18	403
average	0.0461588690517108	0.04647520169307342	0.046316495256108835	herstellen.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20	428	511	465
mcquitty	0.04895468722042093	0.04394590052344767	0.04631526811598889	herstellen.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	357	517	422
average	0.04769126174589705	0.04501631533034644	0.04631519763459623	herstellen.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	385	552	466
mcquitty	0.041999902455303974	0.05159679775922838	0.046306343448573165	herstellen.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	mds	554	291	423
single	0.034436288221466764	0.07066132601131232	0.0463057854624001	herstellen.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	432	980	609
ward.D2	0.04802430425749598	0.04469709801606986	0.04630100455594215	herstellen.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	373	349	357
complete	0.04815255410958076	0.04458496017272572	0.04630013482257599	herstellen.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	356	404	375
complete	0.04623008439081087	0.046357088493472656	0.046293499334815816	herstellen.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	mds	411	340	376
average	0.04857530577138607	0.04420074026946771	0.04628488851455374	herstellen.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	359	572	467
mcquitty	0.04593957867284874	0.046632527115281146	0.046283459361489546	herstellen.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	mds	442	426	424
single	0.027779109442958715	0.1384946728443108	0.04627619124657912	herstellen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.50	638	515	610
median	0.04518028591125095	0.04741924626468141	0.046272698221928206	herstellen.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	81	99	86
complete	0.04910996328589728	0.04374194354173193	0.04627078354731288	herstellen.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	322	426	377
ward.D	0.04925780343559343	0.043604637304677146	0.04625914710214353	herstellen.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	mds	360	390	376
mcquitty	0.04827096880639744	0.04440569841492175	0.04625772909796418	herstellen.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	379	500	425
Mean of methods	0.04450776639954756	0.06144113420595928	0.0462549632760219	herstellen.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	388	458	404
Mean of methods	0.042455458837299155	0.08033364096060382	0.04624593250955841	herstellen.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	mds	503	93	405
median	0.04591641718305435	0.046575678537864484	0.046243698332477816	herstellen.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	75	103	87
ward.D2	0.047241948029137226	0.045278436222656655	0.04623935683297546	herstellen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	mds	395	336	358
single	0.028022755145432874	0.1317164153056591	0.046213547301157905	herstellen.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	629	565	611
ward.D	0.046199781099223444	0.04622701157354864	0.04621339232511014	herstellen.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	445	315	377
ward.D2	0.04746921220489548	0.04502192422604222	0.04621319095921191	herstellen.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	389	341	359
Mean of methods	0.045119328024319574	0.04910136907992179	0.046213102628924606	herstellen.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	364	869	406
mcquitty	0.046066682223408956	0.04635633293415821	0.04621105370085018	herstellen.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	mds	438	439	426
complete	0.04904082092802652	0.04368416790799621	0.04620776950546518	herstellen.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	327	427	378
Mean of methods	0.0439089183968295	0.05533737421144891	0.04620255907533327	herstellen.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	421	662	407
single	0.027309657799550784	0.149638734935533	0.04618954240251587	herstellen.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	mds	656	443	612
ward.D	0.04887057472593335	0.04376749692402594	0.046178481285207275	herstellen.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	mds	373	385	378
mcquitty	0.038678655495368273	0.057277212023324406	0.046175509822862226	herstellen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds	648	174	427
mcquitty	0.038678655495368273	0.057277212023324406	0.046175509822862226	herstellen.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSnav	mds	649	175	428
mcquitty	0.04138483804337153	0.05221428276239931	0.04617307549622779	herstellen.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	mds	570	278	429
single	0.02510292989406481	0.2873428102087403	0.046172154037755236	herstellen.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSall	mds	732	25	613
Mean of methods	0.04470398984993116	0.055218310348430416	0.046168073008545606	herstellen.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	382	667	408
Mean of methods	0.043537953351618544	0.07155761619869622	0.04616449928828249	herstellen.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	439	202	409
single	0.025730009488816354	0.22425686791515367	0.046163473853588	herstellen.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds	712	137	614
Mean of methods	0.04545891094927055	0.04985391024766583	0.04614932462273923	herstellen.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	354	847	410
Mean of methods	0.04625506667797015	0.04743929700491224	0.046148238433519354	herstellen.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	320	915	411
mcquitty	0.048691246951121314	0.043840534173618814	0.04613874822184759	herstellen.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	366	521	430
ward.D2	0.04875767080286818	0.04378500115587945	0.0461377357553112	herstellen.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	347	377	360
Mean of methods	0.04369936794978631	0.06638539334155655	0.04613657938996483	herstellen.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	434	307	412
single	0.03461511760605187	0.06915349516559126	0.046136424186266525	herstellen.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	423	983	615
ward.D	0.04889539935582552	0.04365827092124652	0.04612866427638562	herstellen.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	371	389	379
