met	homogeneity	completeness	vmeasure	model	technique	homogeneity_rank	completeness_rank	vmeasure_rank
complete	0.04768217497640931	0.029510778205486244	0.03645768252364322	staal.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	502	560	535
average	0.046002965080864155	0.030190324089258206	0.03645582019059821	staal.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	496	676	568
ward.D	0.04765745451877898	0.029517022209454513	0.03645521688292157	staal.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50	572	579	576
average	0.026302735882868352	0.059365437029843794	0.03645399120063012	staal.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	mds	878	202	569
median	0.04027501648610136	0.033294863450166405	0.03645380896420076	staal.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	108	94	97
median	0.04792934072960851	0.029383320202423843	0.03643188964837872	staal.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	81	122	98
average	0.021906479859448543	0.10811998622130568	0.036431480020227405	staal.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	mds	957	33	570
average	0.04519388738658099	0.030514154944229942	0.03643082662791236	staal.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	507	659	571
ward.D2	0.04824114959764379	0.029264876801778784	0.03642997494093552	staal.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	558	593	581
single	0.021745841638195262	0.11209307226115706	0.0364252537190037	staal.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	464	287	372
Mean of methods	0.04485124880458629	0.03306384866935084	0.03641898625992961	staal.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	547	858	622
Mean of methods	0.042676145035755134	0.04231178592047789	0.036413923349977825	staal.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	595	566	623
mcquitty	0.033313275596437174	0.04014946879175216	0.036413295747367305	staal.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	mds	789	317	542
ward.D	0.04526432407233381	0.030449839268357273	0.03640775600706305	staal.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	615	546	577
Mean of methods	0.03624292147348562	0.05344209020588383	0.036400227484351844	staal.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSall	mds	796	292	624
single	0.02200086620297079	0.10523088361555713	0.036392969430168454	staal.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	455	316	373
complete	0.04327918737484096	0.031389497739536344	0.03638772939929437	staal.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	590	514	536
complete	0.04884636203412047	0.0289779679511787	0.03637598457510122	staal.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	486	582	537
mcquitty	0.0479904643548127	0.029274478053811753	0.03636567249651849	staal.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	477	586	543
Mean of methods	0.04077718128402613	0.03518265305031675	0.03635638097721463	staal.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	649	797	625
Mean of methods	0.038200941621413166	0.05028467554875756	0.036351555162385335	staal.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	mds	731	357	626
single	0.02443392164955973	0.0709385637895404	0.03634816271350555	staal.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	353	614	374
single	0.02253709973491271	0.09386458486339101	0.03634716315219459	staal.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	431	426	375
ward.D2	0.04772060525997803	0.02934605949129888	0.03634286563301423	staal.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	565	591	582
complete	0.047795714478852655	0.02931589303310171	0.03634145619089826	staal.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	496	566	538
mcquitty	0.04779405052302333	0.02930660099003457	0.03633383482209813	staal.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	482	583	544
average	0.04493683286784316	0.030487600726888695	0.036328180487693366	staal.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.20	510	660	572
ward.D	0.04485333336764162	0.030506338138368203	0.03631414328118742	staal.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	mds	625	541	578
ward.D2	0.04680757449081566	0.029658849962049105	0.03631028490854272	staal.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	584	579	583
complete	0.04537864142913492	0.030262517612631146	0.03631017696934555	staal.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.20	542	539	539
average	0.048640316107967645	0.028954223277992467	0.03630004338055399	staal.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	454	710	573
single	0.0334986684877179	0.0396097807541491	0.03629881164527748	staal.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	128	974	376
ward.D	0.04729879029664432	0.029440016709357017	0.03629134282884237	staal.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	mds	575	581	579
mcquitty	0.04681573766117034	0.02962895414382845	0.036290324720273506	staal.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.50	505	573	545
mcquitty	0.0482944147005494	0.02905535746370005	0.03628223958164904	staal.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	472	598	546
single	0.03029137170677827	0.04520874851341885	0.03627636622628558	staal.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	199	920	377
Mean of methods	0.04553535084962267	0.03142866596461803	0.036257936472879775	staal.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	534	902	627
average	0.04779540511988729	0.029205008005960556	0.03625604415636222	staal.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	469	704	574
centroid	0.037747024598740984	0.03487722847956943	0.03625542557896267	staal.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	49	57	52
average	0.04386057892422712	0.03089050317737252	0.03625032078542292	staal.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	533	650	575
average	0.04583267417672326	0.029962729721198116	0.03623628764103878	staal.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	499	681	576
Mean of methods	0.04145590795577143	0.03722813008630269	0.03623531766322166	staal.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10	635	736	628
single	0.020715654356100732	0.14437044670323032	0.03623234486669632	staal.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.50	493	162	378
ward.D2	0.04659767851392759	0.029638399569015476	0.036231680577317474	staal.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	589	580	584
complete	0.0477197178980589	0.02919804548336562	0.036228887382791085	staal.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	499	571	540
average	0.023715086681704547	0.07668364301013071	0.036226738060053915	staal.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	mds	927	108	577
ward.D	0.04738603903977151	0.02931386611273174	0.036220853239978396	staal.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	573	588	580
complete	0.047974167373028266	0.029089291835250913	0.03621780204533734	staal.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	493	577	541
complete	0.047460478296892976	0.029278201910848976	0.03621530791512648	staal.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	506	568	542
ward.D2	0.04588851823900158	0.029908536992776215	0.03621403077198872	staal.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	604	571	585
complete	0.04849841736767251	0.028894153357554457	0.036213313394006075	staal.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	489	585	543
Mean of methods	0.04522111107488625	0.031189877085908747	0.036211114947263014	staal.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	538	913	629
single	0.02069826157670836	0.14424923386162158	0.0362019243368737	staal.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	mds	494	163	379
ward.D	0.04673990474020242	0.029537743486356422	0.03619910547562295	staal.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	581	576	581
average	0.04784507595152766	0.029104814855237887	0.03619295785099606	staal.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	467	705	578
Mean of methods	0.04365217208993111	0.04013924832456999	0.03619031265326376	staal.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	577	630	630
mcquitty	0.04782624552037932	0.029106894620300503	0.036189176365367545	staal.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	480	594	547
mcquitty	0.03383536324989571	0.03888967120503362	0.03618688287337438	staal.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSnav	mds	778	339	548
Mean of methods	0.042650959523322804	0.03317151016157767	0.036169916808374405	staal.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	596	857	631
average	0.042715720081551674	0.03135934936789536	0.03616701812079374	staal.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	561	644	579
ward.D	0.04630689768479462	0.02965763049893165	0.036157740827821874	staal.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	592	572	582
complete	0.047904230376834965	0.029035560406045356	0.03615622451422615	staal.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.20	495	579	544
mcquitty	0.04671332523385927	0.029482657149457643	0.036149752496203155	staal.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	506	577	549
average	0.03143180841636083	0.04247679329040478	0.03612901334928508	staal.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	mds	785	421	580
mcquitty	0.04391828076478303	0.03068321363118021	0.03612672914747691	staal.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	563	543	550
ward.D2	0.04422392156789232	0.030527040005622078	0.03612061689884347	staal.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	mds	627	555	586
Mean of methods	0.040406311409179406	0.04195062913658505	0.0361192676641979	staal.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	mds	656	579	632
average	0.04656280104805903	0.029499540209525676	0.036117248011962616	staal.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10	491	698	581
ward.D2	0.04748837736798864	0.02913546579572619	0.03611398064551196	staal.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	568	596	587
single	0.025083566199135675	0.0644245167131318	0.036108395515634155	staal.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	334	670	380
mcquitty	0.04662677228192942	0.029446651190863683	0.036096766435990545	staal.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	507	579	551
average	0.04102464233034851	0.032216565839951285	0.036090969106434806	staal.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	592	620	582
ward.D	0.045216846816579274	0.030020499523203684	0.03608400333971183	staal.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	616	565	583
average	0.04767001994235884	0.029023123419583144	0.03607970182345222	staal.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	472	707	583
centroid	0.037651858515116064	0.03461225185908249	0.036068128511910436	staal.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	52	58	53
single	0.025706349814810278	0.06041843581405452	0.03606714222761935	staal.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	313	723	381
average	0.04596726682332916	0.02967220807151916	0.036064510166338	staal.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	497	691	584
ward.D	0.046795054384441745	0.029334988603442677	0.036062829684295326	staal.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	mds	580	587	584
complete	0.0469961556539715	0.02925180745945197	0.03605925825138243	staal.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	516	570	545
ward.D	0.047724726879468396	0.028973803357655606	0.03605719295085643	staal.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	569	593	585
mcquitty	0.04730489632386424	0.029127597085270688	0.03605476934806739	staal.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	496	593	552
ward.D2	0.047956471891641005	0.028885788907801104	0.03605465298425724	staal.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	562	606	588
average	0.04411626514770118	0.030472590843936467	0.03604658844906348	staal.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	529	661	585
Mean of methods	0.044262662566074175	0.03291839390577492	0.03604475825139855	staal.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	557	860	633
single	0.025690344566323433	0.0603808181792928	0.03604468615829321	staal.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	314	724	382
single	0.02340542459461888	0.07832139345511759	0.036040554571616826	staal.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	390	540	383
Mean of methods	0.04234683776771757	0.04223157224433989	0.03603280904298574	staal.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	606	568	634
ward.D2	0.0478373360111998	0.02889768389109995	0.03603017803355138	staal.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	563	604	589
mcquitty	0.04685545917697532	0.0292654343516122	0.03602809428513709	staal.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	504	587	553
ward.D	0.04770845724808188	0.028932784998557153	0.03602077669173326	staal.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	570	594	586
average	0.04543557660433974	0.02982457409057859	0.03601100205811275	staal.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	505	685	586
average	0.04133257056939285	0.03190026811912634	0.03600898468033982	staal.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	581	631	587
Mean of methods	0.03785034087256773	0.06494059313969397	0.03600691456015148	staal.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	mds	746	128	635
complete	0.04752703969426353	0.02895162197475912	0.03598349805760332	staal.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	504	583	546
ward.D2	0.046510304204310765	0.02934190166584819	0.0359831532057912	staal.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	590	592	590
Mean of methods	0.04426350044004765	0.03286963542046956	0.03597740028366381	staal.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	556	861	636
Mean of methods	0.04415779701590539	0.037285898465932915	0.035977079312522614	staal.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	563	735	637
single	0.023685598301077252	0.07474385656401746	0.03597201598799996	staal.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	379	580	384
single	0.019945809380606357	0.18270158654428828	0.035965239050960426	staal.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	mds	516	63	385
single	0.019945809380606357	0.18270158654428828	0.035965239050960426	staal.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	mds	517	64	386
single	0.019945809380606357	0.18270158654428828	0.035965239050960426	staal.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	518	65	387
single	0.019945809380606357	0.18270158654428828	0.035965239050960426	staal.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	519	66	388
complete	0.04612587381817751	0.029456058796473207	0.03595267821885715	staal.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	529	562	547
Mean of methods	0.042125092386085736	0.03458859470164496	0.03593666949130528	staal.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	618	817	638
average	0.04510231400848508	0.02986533082882952	0.03593538337591477	staal.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	508	683	588
complete	0.04771280936245229	0.028820806633519637	0.03593510210335802	staal.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	500	590	548
ward.D2	0.047442081149877156	0.02891272868816403	0.035929105804802	staal.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	570	603	591
ward.D	0.045713838805453204	0.029591922537365083	0.03592714163417921	staal.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSall	mds	608	574	587
ward.D	0.04609545144174249	0.029431901308666367	0.035925442325381744	staal.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	mds	598	582	588
ward.D2	0.045962307043996224	0.029484745704860028	0.03592418486410576	staal.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	602	587	592
complete	0.04646169173748947	0.029282077376054243	0.03592361110100282	staal.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	524	567	549
Mean of methods	0.042781412216918814	0.03973991712208403	0.035920983786357615	staal.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	591	645	639
mcquitty	0.04352393319434556	0.0305787953374165	0.03592065965179202	staal.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	572	547	554
complete	0.04811280982492441	0.028653144033267408	0.03591652810842138	staal.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	492	596	550
ward.D	0.046595113191088555	0.029209558941274572	0.03590867599173753	staal.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	mds	585	591	589
Mean of methods	0.03810513046872866	0.03585265605100698	0.03590578884986373	staal.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	737	779	640
mcquitty	0.046391268781291045	0.02928453372635548	0.035904387669938954	staal.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	512	585	555
average	0.04558953542792178	0.029595107539189036	0.035891031742778294	staal.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.50	501	694	589
average	0.043074599026921366	0.030756376801375315	0.03588787994137264	staal.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	555	653	590
Mean of methods	0.03961544853048932	0.05313775964622288	0.03588266979664484	staal.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	mds	685	299	641
single	0.021283946977727536	0.11419103160461455	0.0358802176968406	staal.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	mds	474	275	389
complete	0.04716536041991009	0.02895151158155128	0.03587925889594756	staal.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	513	584	551
Mean of methods	0.04158160556360844	0.034283146397640206	0.035875141924985796	staal.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	629	831	642
ward.D	0.04795622783606429	0.028634940331661942	0.035858539710742564	staal.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	566	601	590
complete	0.047423649055036536	0.028827536552599977	0.03585798609418145	staal.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	507	589	552
complete	0.04658658272746868	0.029144618456952754	0.03585703534528488	staal.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.10	522	574	553
ward.D2	0.04720660616424337	0.028892395375629123	0.03584572470177026	staal.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	576	605	593
Mean of methods	0.04122066770224848	0.037544792468570724	0.03582925447317161	staal.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	637	725	643
average	0.043797306043219304	0.030296032204782823	0.03581656936354544	staal.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	535	670	591
ward.D2	0.04544662752365392	0.02955187499944701	0.03581492991308112	staal.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	mds	609	584	594
mcquitty	0.04659034017696161	0.029083071108375498	0.03581152622341287	staal.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	508	597	556
median	0.040578937224619124	0.032046227202551465	0.03581132937033902	staal.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	mds	105	101	99
ward.D2	0.047256727789311205	0.028827362308051354	0.03581003102572836	staal.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	574	609	595
ward.D	0.04775045207033531	0.028643788768273882	0.03580777419025064	staal.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	567	600	591
Mean of methods	0.04285097995934417	0.03976040050842061	0.03580762196043575	staal.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	589	642	644
mcquitty	0.041349405547339374	0.03157338401950458	0.035806108572620315	staal.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	mds	611	519	557
ward.D	0.04591845971092262	0.02934184212048733	0.0358045918623074	staal.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	mds	606	586	592
ward.D	0.04564927941858876	0.029451333674227732	0.0358034936008668	staal.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	mds	609	580	593
complete	0.04652458989795047	0.029097345800223683	0.03580289417285952	staal.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	523	576	554
mcquitty	0.04578133774994769	0.02938530223131077	0.03579509331989184	staal.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	520	581	558
complete	0.04549318122582558	0.029498568955451943	0.03579016998933645	staal.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	540	561	555
Mean of methods	0.036320412760587624	0.043712157336629504	0.03578659900970734	staal.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	mds	792	524	645
ward.D	0.0462872941443049	0.029160865086418807	0.03578026431711292	staal.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	tsne.10	593	592	594
complete	0.047205857375908655	0.02879762000156614	0.03577247750936293	staal.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	510	591	556
mcquitty	0.03924829499157932	0.03284245398993823	0.03576076932630955	staal.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	mds	656	473	559
