met	homogeneity	completeness	vmeasure	model	technique	homogeneity_rank	completeness_rank	vmeasure_rank
ward.D	0.07276637875034639	0.05845257438115343	0.06482877762466706	schaal.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	584	503	535
ward.D2	0.08171480531161998	0.0537144901084954	0.06482008324731635	schaal.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	542	608	585
ward.D	0.08082248002869642	0.054093686017761836	0.06481040761777417	schaal.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	513	550	536
mcquitty	0.07482793691814689	0.05711086936747051	0.0647798574305498	schaal.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	528	557	537
complete	0.07842771980259072	0.055133712741150434	0.06474940096383536	schaal.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	493	546	516
complete	0.07717416368880138	0.055576362259872863	0.0646183395149763	schaal.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	507	539	517
single	0.04352187167885332	0.1253509084319146	0.06461084075270242	schaal.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	473	605	464
ward.D	0.07861493727115695	0.054840520517312884	0.06461008267222221	schaal.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	528	537	537
complete	0.05766640425017431	0.07342933801082464	0.06460020465233128	schaal.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	mds	715	353	518
ward.D	0.07927552100229467	0.05441339906891544	0.06453265623503215	schaal.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	524	546	538
complete	0.07899898491080369	0.05454401085750569	0.06453234729259143	schaal.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	489	553	519
Mean of methods	0.06499131860815138	0.0972406042182183	0.06452079180785626	schaal.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	mds	733	376	683
complete	0.07724175449966997	0.055386448914620336	0.06451337467503776	schaal.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	506	543	520
complete	0.07772588513015109	0.05513675488689949	0.0645110329922463	schaal.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	499	545	521
average	0.053137095469901446	0.08205143311905044	0.06450214201747781	schaal.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds	805	564	698
ward.D	0.07908315072582904	0.05445939956055452	0.06450110312629874	schaal.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	526	544	539
Mean of methods	0.06883737322234273	0.06405361999213269	0.06448972143437198	schaal.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	689	784	684
ward.D2	0.07870869550274982	0.05454287685847318	0.06443449199773696	schaal.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	572	600	586
Mean of methods	0.07590681451455365	0.06349537469140543	0.06443407974113206	schaal.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	625	786	685
centroid	0.06583133669665506	0.06306558585046311	0.06441878881283601	schaal.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	56	68	61
single	0.04509505887223985	0.11254351818935093	0.06438977911421857	schaal.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	460	691	465
Mean of methods	0.05958648416041744	0.08459610159280785	0.0643529416748288	schaal.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	mds	783	506	686
complete	0.0777014484913846	0.05490648799513165	0.06434477093654728	schaal.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	500	549	522
mcquitty	0.06852471292721946	0.06062082026616642	0.06433090178862443	schaal.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	593	508	538
ward.D2	0.0753778309962173	0.05610317609504777	0.064327705112695	schaal.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	mds	597	577	587
Mean of methods	0.0669834623837718	0.07702198846423167	0.06431523032273853	schaal.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSnav	mds	707	602	687
Mean of methods	0.06021721364646827	0.10366152343786902	0.06431376448498786	schaal.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds	777	312	688
ward.D	0.06441024328622669	0.06420758152620647	0.064308752740209807	schaal.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	mds	674	447	540
mcquitty	0.0756076027011305	0.05593317608328513	0.06429904694495282	schaal.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	522	573	539
complete	0.07803258923900468	0.05462957379659563	0.06426681119661347	schaal.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	496	551	523
ward.D2	0.07621239753937092	0.0554287709619933	0.0641799153830877	schaal.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	591	591	588
complete	0.06966246044605301	0.059473885783535824	0.06416624501056754	schaal.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	mds	580	497	524
centroid	0.07502797693137443	0.05604067374282621	0.06415902437642286	schaal.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	50	72	62
ward.D	0.07743128369499007	0.05472652213845113	0.06412855955982127	schaal.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds	535	539	541
ward.D	0.0725841586408762	0.057432004507917404	0.06412516144620399	schaal.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	586	516	542
average	0.06840567561614354	0.06034485006067586	0.06412292635941629	schaal.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	709	754	699
ward.D	0.07376080294767712	0.05669985266413219	0.06411475766250564	schaal.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	mds	569	525	543
mcquitty	0.07391188496115246	0.05659442515371604	0.06410418986978081	schaal.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	536	566	540
average	0.05355067754211674	0.07982246789262237	0.0640990691911869	schaal.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	mds	797	583	700
single	0.05025551829463263	0.08842625735425877	0.06408783523862198	schaal.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	431	826	466
single	0.053044900052271436	0.0809233028407485	0.0640833931991313	schaal.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	417	866	467
median	0.07620335120845372	0.05525168608206568	0.06405785166019712	schaal.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	89	113	103
ward.D	0.08023049183243165	0.053306686129728865	0.06405439610768324	schaal.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	519	562	544
single	0.03760006775053436	0.21513148820841138	0.06401225601779256	schaal.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	523	285	468
mcquitty	0.07284911528533208	0.05707214359655706	0.06400269215719835	schaal.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	552	560	541
Mean of methods	0.07474111904531382	0.07000509934910971	0.06400082402737116	schaal.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	634	707	689
median	0.055868305545685545	0.07485645031340218	0.06398333675501526	schaal.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSnav	mds	134	74	104
ward.D	0.07910713001840178	0.05370729429284457	0.06397844111576458	schaal.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	525	556	545
ward.D2	0.0669682824765295	0.06123493862886378	0.06397341084214278	schaal.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	mds	678	514	589
complete	0.07738379112781892	0.054501053380427024	0.06395728253329941	schaal.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	504	554	525
mcquitty	0.07216044267995549	0.057366276879950745	0.06391848645010396	schaal.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.20	562	553	542
average	0.07259627365947625	0.05705310199775969	0.06389298189451345	schaal.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	678	783	701
complete	0.0782538726596724	0.05398403435373158	0.06389181204363872	schaal.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	495	557	526
complete	0.07092457853371713	0.058119029928202545	0.06388642958109259	schaal.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds	564	510	527
single	0.03549975056243074	0.3170489388103392	0.06385023449597728	schaal.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSnav	mds	543	65	469
single	0.03549975056243074	0.3170489388103392	0.06385023449597728	schaal.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSall	mds	544	66	470
ward.D2	0.07648335604338234	0.05477391127961871	0.06383330452825292	schaal.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	589	597	590
single	0.06285795549328148	0.06480072744488385	0.06381455844465744	schaal.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	370	966	471
complete	0.07570662517747594	0.05513745178945283	0.06380526337344739	schaal.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	517	544	528
average	0.0778705600940245	0.0540291300567654	0.06379512513036817	schaal.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	638	810	702
single	0.04395164994252767	0.11621043234683069	0.0637808920709451	schaal.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.10	468	659	472
ward.D	0.07507093663237732	0.05543255314672995	0.06377413648773184	schaal.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	558	535	546
Mean of methods	0.072723352414483175	0.07536472503482256	0.06376940922078281	schaal.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.30	652	628	690
ward.D2	0.07448359629632652	0.055748701512329	0.06376857119713272	schaal.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	604	582	591
Mean of methods	0.0663982846628448	0.07433267522674675	0.06376820253655026	schaal.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.50	715	648	691
ward.D2	0.07868380586401551	0.05358106359633344	0.06375029171695894	schaal.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	573	609	592
mcquitty	0.07483728645515529	0.055523407883111296	0.06374960185364842	schaal.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	527	580	543
ward.D2	0.07820268759429211	0.05380086132910136	0.06374634599051937	schaal.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	578	606	593
average	0.0749692699867224	0.05541958786581092	0.0637288509722787	schaal.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	662	796	703
single	0.03650635740111428	0.25046589251854545	0.06372461024807047	schaal.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20	536	191	473
Mean of methods	0.062362637224294686	0.07613919953021818	0.06372123087253784	schaal.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	mds	755	616	692
ward.D2	0.07756959361108724	0.054034883463184094	0.06369789302374851	schaal.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	582	604	594
average	0.07376210616570848	0.05604763674170316	0.06369617008836284	schaal.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	668	792	704
single	0.04425980002841317	0.11315191923129837	0.06363034901798711	schaal.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	466	683	474
Mean of methods	0.0715590287111494	0.07860411747125143	0.0635982384853824	schaal.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	660	581	693
Mean of methods	0.0723026873529338	0.07717471120582035	0.06358716413813617	schaal.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	655	600	694
mcquitty	0.0737366904557706	0.05589137779689694	0.06358569219319538	schaal.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.20	540	574	544
mcquitty	0.07513574815092634	0.05510012539624146	0.0635767862125495	schaal.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	524	585	545
complete	0.07909282922132296	0.0531441879330638	0.0635725800649046	schaal.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.20	488	567	529
Mean of methods	0.06693087210810404	0.08691965859706162	0.06355743357745028	schaal.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	mds	708	470	695
Mean of methods	0.06933446728721915	0.06207723747609376	0.0635241838932369	schaal.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	683	797	696
mcquitty	0.07290585452687225	0.056273517342358755	0.06351894748691896	schaal.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	550	570	546
Mean of methods	0.06857982955626625	0.06497904108139586	0.06347609625687045	schaal.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	693	773	697
average	0.07135098215415844	0.05713259738520235	0.06345506485836147	schaal.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	687	781	705
mcquitty	0.0738055307380284	0.055633811994981665	0.06344412656264461	schaal.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	538	576	547
complete	0.07974833547146812	0.052672164951797766	0.06344210250162224	schaal.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	483	575	530
mcquitty	0.0524759694791937	0.0801938013571866	0.06343943229735759	schaal.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSnav	mds	748	347	548
ward.D	0.07641242853831541	0.05421247751320854	0.06342599109283341	schaal.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	546	547	547
Mean of methods	0.0737054519579858	0.0618420915307289	0.06339640782979065	schaal.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	643	799	698
ward.D	0.07657773302961324	0.054085880962507	0.06339598341843009	schaal.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.10	544	552	548
Mean of methods	0.07189421539460747	0.06100894417856396	0.0633578710899494	schaal.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	658	813	699
mcquitty	0.06747858789341254	0.05970718451724141	0.06335545905726453	schaal.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	mds	597	523	549
median	0.07308223689750518	0.05590039110841508	0.063346912507642	schaal.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	96	110	105
mcquitty	0.07626169635854488	0.05412664735911692	0.06331532141776687	schaal.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	518	592	550
Mean of methods	0.0670150365835744	0.06462413256438537	0.06328994691859108	schaal.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.10	706	775	700
mcquitty	0.07355505931713241	0.055523829081734026	0.06328003893248794	schaal.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	542	579	551
complete	0.07282219546898847	0.055901116226562485	0.06324949162920077	schaal.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	543	535	531
Mean of methods	0.0683714592106843	0.0689201939367111	0.0632334612259457	schaal.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.20	695	726	701
Mean of methods	0.06894968687376633	0.062225757164271395	0.06320262993720284	schaal.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	687	794	702
mcquitty	0.07109434460407003	0.05687037544589513	0.06319182456124807	schaal.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	568	563	552
complete	0.07096121871970365	0.056869061484516176	0.06313837228456315	schaal.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	562	523	532
ward.D	0.07465010410212285	0.054692828985885136	0.06313178895762131	schaal.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	563	540	549
ward.D	0.07487462233714166	0.054568752161674484	0.06312898941848626	schaal.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	560	541	550
average	0.07322955988105198	0.055473910220266716	0.06312696972526308	schaal.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	675	794	706
mcquitty	0.03799120574747831	0.18652125634074904	0.06312493622857218	schaal.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	mds	903	30	553
ward.D2	0.079229019990509	0.05245871228420226	0.06312284815674618	schaal.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	569	619	595
single	0.04380133324124192	0.11289589746090893	0.06311522933872084	schaal.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.30	471	685	475
single	0.043883140982003487	0.11235487889793695	0.06311504708627104	schaal.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	469	692	476
complete	0.07786883846088653	0.05302456443688952	0.06308891282809138	schaal.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	497	569	533
Mean of methods	0.07437051200565756	0.061806094891623135	0.06304664441252995	schaal.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	638	801	703
ward.D	0.07927637658581381	0.05226132978236908	0.06299469521090346	schaal.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	523	576	551
ward.D	0.07561594401259494	0.053956934979432526	0.0629762124023969	schaal.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	553	553	552
Mean of methods	0.06278813244405677	0.0823525180601979	0.06295390747743561	schaal.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	mds	751	539	704
ward.D2	0.07225186121479957	0.055763243441043324	0.06294566780726296	schaal.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	621	581	596
mcquitty	0.07678290460091358	0.053330500347027195	0.06294310293552248	schaal.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	515	597	554
Mean of methods	0.07124655059881879	0.06200851153229293	0.06294012157932595	schaal.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	663	798	705
complete	0.07762882338926072	0.05292390733966535	0.06293886972722193	schaal.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	502	571	534
average	0.07124066996006898	0.05636555821669298	0.0629361150690564	schaal.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	689	788	707
median	0.07340608982231278	0.05507296535794002	0.06293151885611664	schaal.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	94	116	106
complete	0.07752961786028251	0.0529568625518759	0.06292951275500695	schaal.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	503	570	535
complete	0.07535844020703138	0.05399479224646002	0.0629124335869832	schaal.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	520	556	536
complete	0.07764464627076859	0.052875193272257516	0.06290960351310547	schaal.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	501	572	537
ward.D	0.07688853329538714	0.05321750758380941	0.06289970974606011	schaal.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	542	563	553
single	0.052618454339915695	0.07816985038851222	0.06289823408853985	schaal.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	420	884	477
average	0.07099487232717375	0.056417767127406704	0.06287244642824119	schaal.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	692	787	708
Mean of methods	0.05941562525039773	0.08335237239753042	0.06283897303700886	schaal.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	mds	784	522	706
ward.D2	0.07490646385344765	0.05410814959458947	0.06283086920872713	schaal.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds	600	602	597
average	0.07251649342320533	0.055420911296075244	0.06282650735847263	schaal.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.30	679	795	709
ward.D2	0.0768834254079757	0.05306568931547077	0.06279183932713142	schaal.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	mds	584	612	598
average	0.06663831805943288	0.05924712032206109	0.06272573696986701	schaal.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	720	765	710
ward.D	0.07550047471769422	0.053641054419748584	0.06272072353639907	schaal.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	554	558	554
Mean of methods	0.06592047569124442	0.07073311546186335	0.06271061629160021	schaal.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSnav	mds	720	695	707
ward.D	0.07454070859705948	0.0541157258044459	0.06270692276639646	schaal.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	mds	566	549	555
mcquitty	0.07371433161626095	0.05455626032199112	0.06270460289220856	schaal.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	541	587	555
average	0.07753397558971743	0.05260875107898108	0.06268449611244081	schaal.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	640	825	711
ward.D2	0.07853057064398951	0.05213495985347361	0.06266669001698585	schaal.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	576	622	599
average	0.07518938861622372	0.05371280720871368	0.0626619757567072	schaal.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	661	812	712
single	0.038514725287710744	0.16718343657545004	0.06260653059838606	schaal.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	mds	517	438	478
ward.D	0.07789345122155082	0.052334428338738644	0.06260578387324583	schaal.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	533	573	556
ward.D2	0.07464050939998959	0.053896030740244474	0.06259429707226316	schaal.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	602	605	600
mcquitty	0.0763262753506524	0.05304985107922513	0.06259419960263954	schaal.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	517	600	556
mcquitty	0.07654058942862589	0.05289768205520795	0.06255985524991098	schaal.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	516	602	557
complete	0.07459821192213628	0.053866475142165846	0.06255949117195793	schaal.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	527	559	538
single	0.05513186416955146	0.0722971039017768	0.06255836757515948	schaal.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	406	919	479
complete	0.0746099755840518	0.053811457037839766	0.06252650221643885	schaal.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	526	560	539
ward.D	0.07656403628854959	0.0527996346199512	0.06249904803526192	schaal.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	545	568	557
