met	homogeneity	completeness	vmeasure	model	technique	homogeneity_rank	completeness_rank	vmeasure_rank
single	0.09915197125161927	0.11862555883668516	0.10801810448224884	spoor.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	251	811	327
average	0.12241369158005207	0.09664801736244116	0.10801559657635287	spoor.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	505	659	549
average	0.11517451886696399	0.10168052316331941	0.10800768314016033	spoor.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	613	538	550
average	0.11895537823189828	0.09885777688656416	0.10797937557362045	spoor.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	557	611	551
mcquitty	0.11758620131029987	0.0998223662342829	0.10797856757772784	spoor.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	582	510	537
ward.D	0.12494866015067929	0.09506179584154063	0.10797526843304163	spoor.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	572	589	585
single	0.07418120400723618	0.19832003931800632	0.10797469483699308	spoor.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	582	216	328
single	0.09279406176400669	0.1290754480418761	0.10796828377449375	spoor.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	336	662	329
average	0.11697288883947009	0.10024608878550062	0.10796547086547031	spoor.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	584	573	552
ward.D	0.12409198544155466	0.09553856301813594	0.10795920744449139	spoor.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	579	585	586
average	0.1185136602452996	0.09912698685908759	0.10795687476635309	spoor.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	560	602	553
average	0.12089973170503063	0.09751254058542529	0.10795400708048025	spoor.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	530	638	554
Mean of methods	0.1169554427693585	0.10304693060473027	0.10794877491249232	spoor.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	532	730	529
single	0.08011979066756514	0.1653102264240419	0.10792991740173707	spoor.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	507	339	330
ward.D2	0.1234780766630146	0.09585855430078476	0.10792934919030103	spoor.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	572	574	568
ward.D2	0.1250723070265016	0.09491571780454547	0.10792703655581426	spoor.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	533	598	569
single	0.08347116744121799	0.15260239733398323	0.10791466864937406	spoor.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	472	413	331
single	0.10375443063133179	0.11242057307526546	0.10791379531098144	spoor.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	179	899	332
average	0.12243304672007133	0.09646499027851575	0.10790871241752596	spoor.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	504	663	555
Mean of methods	0.118351875292165	0.1001653716546696	0.10790812130650504	spoor.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	504	814	530
single	0.078356029962242807	0.1732244276813881	0.10790328130193566	spoor.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	522	304	333
average	0.11771793547453972	0.09959630465139466	0.1079015471573443	spoor.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSall	tsne.20	572	591	556
single	0.08931932345024554	0.13622876018828464	0.10789593507683169	spoor.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	390	581	334
ward.D2	0.12298231901144774	0.0961003001976587	0.10789206207840608	spoor.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	582	567	570
complete	0.12460773816033104	0.09512960225328831	0.10789139930938639	spoor.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	525	594	550
single	0.09145744696073424	0.13152405915118384	0.10789105225473175	spoor.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	355	630	335
complete	0.12530953509189655	0.09472296909760658	0.10789034341873767	spoor.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	515	599	551
ward.D	0.12537753902085672	0.09467680028051943	0.10788557280193975	spoor.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	mds	562	601	587
ward.D2	0.12442372817134516	0.09521802633896229	0.10787914030849766	spoor.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	551	591	571
ward.D2	0.1243804405429195	0.09522709412440959	0.10786868434872704	spoor.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	552	590	572
ward.D2	0.1255311021939406	0.09456147116137598	0.10786738978970016	spoor.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	522	612	573
single	0.09685517241678127	0.121698013489515	0.10786465573977409	spoor.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	278	763	336
Mean of methods	0.11590900036135011	0.10216025897846105	0.10786072088286562	spoor.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	557	755	531
mcquitty	0.1197130459897227	0.09814383936083876	0.10786069888134263	spoor.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	548	549	538
Mean of methods	0.11808818488092206	0.10227871394830824	0.10785783077750699	spoor.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	507	749	532
ward.D2	0.12249566517057192	0.09631661333539203	0.10784008738498692	spoor.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	mds	591	560	574
average	0.1225462966464759	0.09625923007104524	0.10782371304977724	spoor.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	501	670	557
mcquitty	0.11835748677103863	0.09899310873285912	0.10781268420369476	spoor.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	567	532	539
Mean of methods	0.11915269296136716	0.09881171770049521	0.10781229654606231	spoor.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.20	491	850	533
mcquitty	0.12357409004433852	0.09560029240361248	0.10780200687509266	spoor.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	490	612	540
ward.D2	0.11785745363733646	0.0993149986630678	0.10779463717832556	spoor.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	mds	666	485	575
mcquitty	0.12065558044365808	0.09740967397579384	0.10779361238145517	spoor.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	528	567	541
ward.D2	0.12402911048024826	0.09528845713625299	0.1077756123787642	spoor.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	562	589	576
complete	0.11629457032257436	0.10039088388038447	0.10775909945701698	spoor.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSnav	mds	634	476	552
ward.D	0.12361015720283179	0.0955100302114479	0.1077583036798271	spoor.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	mds	587	586	588
complete	0.12215725273741468	0.0963808531386873	0.10774889979677237	spoor.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	551	567	553
average	0.12162528804531277	0.09671171762937185	0.10774710844532877	spoor.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	518	655	558
ward.D	0.1253373081511227	0.09447921764108014	0.10774231621285218	spoor.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	564	605	589
single	0.0932705907229562	0.1274904964144291	0.10772835073725277	spoor.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	331	685	337
mcquitty	0.12054340923011499	0.0973712818996029	0.10772533251829054	spoor.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	531	568	542
median	0.1155222577909997	0.10089923023190311	0.10771672436269207	spoor.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	83	104	90
complete	0.11223181964774381	0.10354106052170155	0.10771141972505661	spoor.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds	692	407	554
Mean of methods	0.11724795885005995	0.10338663359217354	0.10770930769713527	spoor.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	523	721	534
average	0.118107884054764	0.0989681465374189	0.10769423362375867	spoor.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	565	607	559
average	0.12141141250740402	0.09676126393830356	0.10769379486138034	spoor.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	524	652	560
mcquitty	0.12027269321543847	0.09749190963144484	0.10769073012600346	spoor.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.10	534	564	543
ward.D	0.12323669986869829	0.09562651005236522	0.10769005465162217	spoor.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSall	mds	599	583	590
mcquitty	0.11865222529113219	0.09857018829851026	0.10768292273078607	spoor.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	563	541	544
mcquitty	0.1081368506115414	0.10715857778234608	0.10764549162831911	spoor.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	mds	717	362	545
ward.D2	0.12384000128226122	0.09515932535521043	0.1076216183396428	spoor.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	564	593	577
single	0.09199904360225081	0.12963152460065272	0.10762031953140531	spoor.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	350	659	338
ward.D2	0.12339576240033479	0.09540116474087586	0.1076075391998778	spoor.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	573	588	578
Mean of methods	0.11882749694368068	0.09934261603052429	0.10760437339530494	spoor.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	496	840	535
single	0.09619064298590271	0.12208191572547111	0.10760068090933995	spoor.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	291	757	339
average	0.12159058093672664	0.09649566074037287	0.1075992997730426	spoor.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	519	662	561
single	0.09671483643577071	0.1212231565370292	0.10759094912074234	spoor.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	283	770	340
single	0.09625213932255694	0.12195792409516651	0.10759092332993063	spoor.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	289	759	341
complete	0.11642893923306735	0.09998264485021265	0.10758087032112935	spoor.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	mds	632	488	555
complete	0.12306345493750932	0.09555671449767429	0.10757963877662666	spoor.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSall	tsne.30	538	589	556
ward.D2	0.12310560337901108	0.09553052913538962	0.10757913886492416	spoor.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	579	583	579
mcquitty	0.12108142485497152	0.09678284551234981	0.10757711502116632	spoor.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	521	583	546
Mean of methods	0.11630661980927981	0.11702570156370155	0.10757540809315493	spoor.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	545	297	536
ward.D2	0.12279498290298746	0.0956969649954052	0.10756558576651344	spoor.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	585	579	580
single	0.09623090109251782	0.12191741904606587	0.10756189262629987	spoor.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	290	760	342
mcquitty	0.12167930547914951	0.09636649082560529	0.1075536228979507	spoor.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	519	593	547
Mean of methods	0.1076411104681567	0.12536396180340909	0.10755269096878906	spoor.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	mds	688	100	537
average	0.11768982124155428	0.09900295554234753	0.10754064176106891	spoor.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	573	606	562
complete	0.1224513298219183	0.09586128239506879	0.10753699833011524	spoor.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	547	581	557
complete	0.1235475834576804	0.09519500246873043	0.10753381617437974	spoor.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	534	593	558
ward.D2	0.12421248057054947	0.09479085098476535	0.1075253664187948	spoor.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	558	603	581
mcquitty	0.12288474258261041	0.0955728830230771	0.10752153050832207	spoor.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	503	613	548
average	0.12143853455910616	0.09640417371470099	0.10748288684127082	spoor.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	523	665	563
single	0.103920973183247	0.11127328527073248	0.10747152993493579	spoor.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	177	915	343
mcquitty	0.11994731119365354	0.09733612263995961	0.10746522168477199	spoor.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	544	569	549
ward.D	0.12393988846438717	0.09485174186724943	0.10746219395925281	spoor.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	583	596	591
average	0.10867444936889531	0.10627619280006986	0.10746194211870728	spoor.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	mds	718	435	564
ward.D2	0.1253337550358344	0.0940247494814337	0.10744488748904672	spoor.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	526	624	582
Mean of methods	0.1118102936893071	0.10564228226546635	0.10744291035209663	spoor.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	626	641	538
ward.D	0.12229679758063326	0.09580439660844553	0.10744160244441675	spoor.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	615	580	592
single	0.09785121442080393	0.11906406920844065	0.10742040460221249	spoor.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	267	806	344
average	0.12325163712283045	0.09516001588346322	0.1073992855677295	spoor.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	494	694	565
average	0.11898725165475614	0.09785433040136811	0.1073910061582342	spoor.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	556	635	566
median	0.11687854294466131	0.09932390467343151	0.10738854611221922	spoor.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	77	110	91
complete	0.11990341719087297	0.09722975245063116	0.10738276045710998	spoor.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	582	553	559
centroid	0.11463487381033431	0.10099134058800505	0.1073814667344233	spoor.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	85	91	87
single	0.0934288254600074	0.12622979495466616	0.10738027452242165	spoor.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	326	702	345
Mean of methods	0.11733471838286606	0.10353845744077161	0.10737964538995412	spoor.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	521	712	539
complete	0.12046410107890089	0.09684991814294895	0.10737400532586006	spoor.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	572	558	560
single	0.0741636613645307	0.19435988709949065	0.10736072074234777	spoor.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	583	231	346
average	0.1205013179807348	0.09680426704982846	0.10736071752617589	spoor.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	536	649	567
mcquitty	0.12227494091517084	0.09567649383137213	0.10735270124563652	spoor.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	510	610	550
ward.D	0.1235242419046929	0.09492418841450108	0.10735200427108972	spoor.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	590	593	593
Mean of methods	0.1159224158463866	0.10720037655504999	0.10734445193907377	spoor.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	556	600	540
Mean of methods	0.11723563632758406	0.1009347297714498	0.1073442380989196	spoor.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	524	798	541
single	0.07778212123858162	0.17310455081674142	0.10733483009100578	spoor.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	532	305	347
ward.D2	0.12206385000540712	0.09577426094199744	0.10733268821657474	spoor.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	597	576	583
Mean of methods	0.11440465352215225	0.1052471211732782	0.1073292802575384	spoor.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	585	663	542
mcquitty	0.11997718105664504	0.0970916708340482	0.10732801937529592	spoor.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	542	572	551
Mean of methods	0.11671429431616955	0.1008981444062156	0.10732674142385588	spoor.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	539	799	543
Mean of methods	0.1183135851249644	0.09906721880672811	0.1073180938434287	spoor.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	506	843	544
Mean of methods	0.1160317143589283	0.10496105496325442	0.10731452696241602	spoor.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	553	669	545
mcquitty	0.12324688129445568	0.09502570769451697	0.10731189079119283	spoor.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	501	623	552
mcquitty	0.1202693252451523	0.0968684851459812	0.10730795640834132	spoor.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	535	579	553
ward.D2	0.12252474598722511	0.09545196762295335	0.10730713288850213	spoor.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	590	586	584
average	0.11544430795979023	0.1002354209057503	0.10730362895380517	spoor.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	606	574	568
mcquitty	0.12193748368584127	0.09580571062586088	0.10730353537229706	spoor.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	514	605	554
complete	0.12207655641558066	0.09569228550695127	0.1072860982966591	spoor.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	553	585	561
complete	0.12296631985665302	0.09512855187767486	0.10727082067238894	spoor.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	539	595	562
single	0.09819060103909974	0.11819063576824183	0.10726632063398239	spoor.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	262	813	348
Mean of methods	0.10375618664668987	0.1252515984634329	0.10726219177520631	spoor.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	mds	762	106	546
complete	0.121527510259975	0.09599349663395346	0.10726183014371912	spoor.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	555	579	563
single	0.06896029834706027	0.24113826384018638	0.10724955639923496	spoor.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	mds	655	114	349
average	0.11562298551093939	0.10000019319458064	0.10724562134963218	spoor.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	602	582	569
Mean of methods	0.11712720592208664	0.10471032277576892	0.10724068962342273	spoor.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	528	673	547
Mean of methods	0.11727157532613848	0.10201111922660087	0.10723879407918953	spoor.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	522	762	548
ward.D2	0.12316856040537237	0.09494387981026699	0.10723002304655137	spoor.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	577	597	585
ward.D	0.12359231476029246	0.09469072793787364	0.10722817592717404	spoor.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	588	600	594
average	0.11797623513889775	0.0982741403800324	0.10722768055986873	spoor.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSall	tsne.10	569	626	570
ward.D2	0.12068106192729394	0.09646481721110851	0.10722263416510834	spoor.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	mds	623	558	586
single	0.08910795785855748	0.1345601643093761	0.10721582793741063	spoor.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	391	598	350
ward.D2	0.12475405645187287	0.09400023000871897	0.10721536195460417	spoor.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	540	626	587
complete	0.11704669360477947	0.09890339878782269	0.10721288132948417	spoor.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	mds	623	517	564
Mean of methods	0.1139137418399489	0.11067225714904319	0.1072088269741601	spoor.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	590	485	549
Mean of methods	0.11479434458947518	0.10776720059199422	0.10718606807112151	spoor.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	581	580	550
ward.D2	0.12360081165874634	0.09461584002801222	0.1071833385109725	spoor.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	569	610	588
mcquitty	0.10436929543891887	0.11014504731413816	0.10717941594699414	spoor.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	mds	769	313	555
Mean of methods	0.11684182560415515	0.10201036443268346	0.10715679313313667	spoor.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	537	763	551
ward.D2	0.1245126077909573	0.09404482674041495	0.1071550519597353	spoor.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	546	623	589
ward.D	0.12156337591178852	0.09579705329997167	0.10715301992894691	spoor.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	623	581	595
complete	0.1245130271723068	0.09403244912097528	0.10714717221386344	spoor.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	526	616	565
single	0.07806269684722192	0.1707605203595771	0.10714455736037556	spoor.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	527	314	351
mcquitty	0.12051733855277151	0.09644155410308657	0.10714360941022517	spoor.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	532	592	556
complete	0.12109399310603511	0.09607301505506655	0.10714210340940786	spoor.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	562	576	566
centroid	0.09974045282888805	0.11571154475255357	0.10713404378427499	spoor.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSnav	mds	100	63	88
mcquitty	0.11886233966103367	0.09750998398096143	0.10713260033629798	spoor.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	560	563	557
Mean of methods	0.11581308842238607	0.10350532375704587	0.1071104450096258	spoor.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	558	716	552
ward.D2	0.12330896399166094	0.09466241442216808	0.10710327508399371	spoor.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSnav	mds	575	608	590
average	0.1219049512019874	0.0954989299397183	0.10709829404154154	spoor.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	514	685	571
complete	0.11911250569040395	0.09728528211857748	0.10709807930356917	spoor.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	592	550	567
