measure	globqual	meanclassqual	classqual_both	classqual_haten_1	classqual_haten_2	model	technique
SIL	0.010975736231364235	-0.053264331296381556	-0.21993025418291887	0.06467189112191543	-0.004534630828141228	haten.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.5052116711481838	0.3750314513830306	0.04340594947568113	0.5436785698932606	0.5380098347801501	haten.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.5478896103896104	0.424205948372615	0.11022727272727273	0.5718181818181818	0.5905723905723905	haten.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
DR	1.0648397325117944	1.0564811295001602	1.017815005937213	1.2671006661482898	0.8845277164149776	haten.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.042564411649336394	-0.05275591964321509	-0.088769585731554565	0.0760390165440854	-0.1455371897421761	haten.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.5698992743689133	0.42208825038514713	0.04511924653461879	0.6185231231207717	0.6026223815000509	haten.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.608198051948052	0.44623456790123456	0.03409090909090909	0.6509090909090909	0.6537037037037037	haten.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
DR	1.0472243658553773	1.1038306504047677	1.2394022548561157	1.1297331665971917	0.9423565297609954	haten.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.11292073276227751	-0.052532855012424065	0.10099915759094137	-0.12729042295522985	-0.1313072996729837	haten.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.47384453922423336	0.35918119965083495	0.07029162137832624	0.4708378417295301	0.5364141358446486	haten.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.5310876623376624	0.4016442199775533	0.075	0.5336363636363636	0.5962962962962963	haten.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	tsne.30
DR	1.1025472176250697	1.1036084841580143	1.0931408409468562	1.1853240966223206	1.032360514904866	haten.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.022683964806585147	-0.022377923092847623	-0.031215480638105933	0.037763064326267456	-0.07368135296670439	haten.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.571816816492682	0.4313010774552063	0.07450130396139353	0.56630642528275	0.6530955031214754	haten.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.622077922077922	0.48629694379694377	0.13749999999999998	0.642020202020202	0.6793706293706293	haten.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.1674913445066255	1.0970931179270158	0.900799455313181	1.2749655985198292	1.115514299948037	haten.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.03345483033695858	-0.04572263481217825	-0.2619073554885654	0.1254907750594886	-7.513240074579463e-4	haten.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.511672974026195	0.376943750074608	0.038689189491905376	0.48217691446350475	0.6099651462684139	haten.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.5721212121212121	0.45340909090909093	0.15113636363636362	0.5727272727272728	0.6363636363636364	haten.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
DR	1.149566027497527	1.1040975960348636	0.9521149616701781	1.37739054010151	0.9827872863329029	haten.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SIL	0.013004901787832392	-0.0373715040070588	-0.1903123327166701	0.16832476095855875	-0.09012694026306503	haten.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.5704035444317792	0.41876015499201413	0.04217327512902451	0.5112268439629016	0.7028803458841162	haten.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.605021645021645	0.4577797202797203	0.08522727272727272	0.5909090909090909	0.6972027972027972	haten.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
DR	1.0609076358937173	1.087686925570892	1.1386199889859905	1.169225586405038	0.9552152013216476	haten.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.04729715804905168	-0.029921192645235174	0.010230102594140582	-0.021661281664063746	-0.07833239886578236	haten.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.5420596057927202	0.40572688793041767	0.06907473088728458	0.47683539283842996	0.6712705400655384	haten.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.5998268398268398	0.4912632737632738	0.21704545454545454	0.5864646464646465	0.6702797202797203	haten.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
DR	1.0749631213673108	1.0530189105721128	0.9866524895521034	1.141016109341345	1.03138813282289	haten.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-5.866158698547315e-4	-0.024971326708644444	-0.09073167526775172	0.0226087730810413	-0.006791077939222915	haten.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.6046338051818364	0.4520457913176427	0.061149741031222615	0.6202864708693769	0.6747011620523286	haten.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.6336796536796536	0.5052026677026676	0.17613636363636365	0.6464646464646464	0.693006993006993	haten.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.1090833559493714	1.0669625875545135	0.9442970671634674	1.2061914755182208	1.050399219981852	haten.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.018834812517188146	-0.03942301169312154	-0.2008289607019854	0.10126130463652022	-0.01870137901389946	haten.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.520766355768986	0.38783649822041083	0.048136093451661935	0.5291483221096326	0.5862250790999379	haten.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.5832900432900433	0.4817476042476042	0.22386363636363635	0.5795959595959596	0.6417832167832168	haten.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
DR	1.1028501179742152	1.0914715972952962	1.0332425682635031	1.286804826739921	0.9543673968824641	haten.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.023581668850841366	-0.029746785469169007	-0.06883407082166935	0.1234679731859185	-0.14387425877175616	haten.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.564139675882864	0.42109061589201385	0.060045204020579154	0.5447830192211381	0.6584436244343242	haten.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.5903896103896104	0.4487024087024087	0.08863636363636364	0.5866666666666667	0.6708041958041958	haten.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
DR	1.0921833324919592	1.1197917694181472	1.1687578513703087	1.2261315224688067	0.9644859344153258	haten.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.04024020255289103	-0.03706337237162086	-0.03425289519645691	-0.0070767761821704505	-0.06986044573623523	haten.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.5002169544274075	0.38229773578800974	0.09262269351780252	0.4343240076097739	0.6199465062364529	haten.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.5514285714285714	0.4352557627557628	0.14431818181818182	0.5214141414141414	0.640034965034965	haten.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
DR	1.097738081603878	1.058802421465649	0.9468640614881996	1.1881135077364635	1.041429695172284	haten.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.015777408760116005	-0.03249118598275066	-0.1643937455676982	0.08268608743655233	-0.01576589981710609	haten.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.589023270360131	0.43543511690580444	0.04550632919079447	0.6062373323870702	0.6545616891395486	haten.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.6168473728106756	0.46676009504023686	0.08295454545454545	0.6518375241779497	0.6654882154882155	haten.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.1365846386763394	1.084971204301003	0.9484483468112463	1.1784265039605908	1.1280387621311714	haten.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.03000199194280304	-0.03375670827190341	-0.2005175449751439	0.06928617243467644	0.02996124772475722	haten.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.5166599827603695	0.3823685816531301	0.045916884920946505	0.5022279143661793	0.5989609456722644	haten.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.5670558798999166	0.43357511283043193	0.09772727272727273	0.5620889748549323	0.6409090909090909	haten.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
DR	1.0721641127649353	1.063834223451198	1.0196663180732923	1.2243721823349567	0.9474641699453451	haten.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.012758076645766442	-0.013309875426252673	-0.03735484888584415	0.13610765486920567	-0.13868243226211954	haten.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.5615995697847685	0.4169717464883948	0.057306039604323025	0.5284274289687605	0.6651817708921008	haten.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.585487906588824	0.44499038851875733	0.09204545454545454	0.5765957446808511	0.6663299663299663	haten.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
DR	1.0539085711908078	1.1101551575534505	1.243752793683428	1.1080675363461776	0.9786451426307461	haten.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.08782739135314184	-0.03930937448584512	0.08755996128678994	-0.11752731834382672	-0.08796076640049859	haten.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.4949785268722927	0.36865822372426127	0.056266911777997385	0.4545278389232206	0.5951799204715659	haten.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.5450375312760634	0.4241657114884065	0.12159090909090908	0.5303675048355899	0.6205387205387205	haten.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.30
DR	1.1091536542202736	1.06341095373008	0.9443565475910068	1.1717796234025035	1.07409669019673	haten.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.015232265347479327	-0.04404300462332724	-0.19545600307332697	0.04428641848037241	0.019040570722972838	haten.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.5527324932594155	0.408562844638713	0.04386316103945439	0.5584628982136071	0.6233624746630776	haten.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.5678383838383838	0.438397790438747	0.11022727272727273	0.5862745098039216	0.6186915887850467	haten.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.1579650293883579	1.0887720932968135	0.9105475643890967	1.2187763952977604	1.1369923202035837	haten.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.0381963320861384	-0.040622142890909735	-0.24318849592886677	0.09925410843274254	0.022067958823395028	haten.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.561452113078285	0.4138048474032954	0.03974108278174644	0.5776384081409531	0.6240350512871866	haten.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.584	0.44523811507044053	0.09318181818181819	0.6083778966131907	0.6341546304163126	haten.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
DR	1.123256006094608	1.0937965877411058	1.0128491968372595	1.2413652762835103	1.0271752901025475	haten.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SIL	0.007919338998327644	-0.033903467268951847	-0.143727040960338	0.08285929188669912	-0.040842652733216654	haten.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.5861135984504093	0.4355698963011658	0.05528220896221177	0.5823392091541756	0.6690882707871102	haten.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.6168888888888888	0.49112454950827683	0.17272727272727273	0.6265597147950089	0.6740866610025489	haten.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
DR	1.0494015625519182	1.0501939262248785	1.0481569327610094	1.1229235725505078	0.9795012733631183	haten.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.04008919736270024	-0.04688402314645988	-0.06432399437944498	-0.035243706975314856	-0.0410843680846198	haten.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.47867763037028654	0.3584722329719769	0.0560865001224751	0.4526496879089758	0.5666805108844798	haten.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.5218585858585858	0.40541381378379726	0.11136363636363636	0.5171122994652406	0.5877655055225148	haten.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
DR	1.0598363553137413	1.075463945968261	1.1190941566155188	0.9846356916415487	1.1226619896477152	haten.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.058220350057321665	-0.03519037742380324	0.028350301750813815	-0.15528196989350437	0.021360535871280856	haten.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.590237758515436	0.4402326668903188	0.0609247211455531	0.59340815631478006	0.6663651232106232	haten.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.5991919191919192	0.4815139437253236	0.18295454545454545	0.6197860962566845	0.6418011894647409	haten.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.0976115487820288	1.049895806865113	0.9276025129230562	1.1284253703493379	1.093659537322945	haten.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.011841679213725875	-0.046616969476249145	-0.19517793878487866	0.026553480891932046	0.028773549464199175	haten.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.5253417525685068	0.3895661952711292	0.04436773781813164	0.5622780425336908	0.562052805461565	haten.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.5584646464646464	0.43900071356778336	0.13522727272727272	0.5918003565062389	0.5899745114698386	haten.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
DR	1.027339793086027	1.057507154573318	1.1357841370856052	0.9903973397777748	1.0463399868565735	haten.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.058473342620510536	-0.0223051326958169	0.0717093971012864	-0.10580012839188349	-0.03282466679685361	haten.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.5093502563071882	0.381407323110972	0.05813199697941434	0.5075862648755906	0.578503707477911	haten.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.5654141414141414	0.4293419350181307	0.08409090909090909	0.5896613190730837	0.6142735768903993	haten.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
DR	1.0728710334403528	1.0970115471724142	1.1573329232517087	1.085485620472015	1.0482160977935193	haten.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.07054039036583855	-0.03334036408305065	0.061300940841307654	-0.08181093098091617	-0.07951110210954343	haten.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.4977105824067562	0.3740444363390988	0.06095574165843769	0.5072821064825476	0.5538954608763111	haten.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.5472323232323232	0.4160450713845436	0.08295454545454545	0.5748663101604278	0.5903143585386575	haten.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
DR	1.054020426291426	1.0452843052640521	1.0323318808356008	0.9148275878025612	1.1886934471539945	haten.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.04572382728952521	-0.049271319312523924	-0.050566430214645894	-0.1630351516796057	0.06578762395667981	haten.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.5424750753519342	0.4059863376344965	0.05873983636371659	0.589356903096301	0.5698622734434718	haten.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.582461786001609	0.46359097511058295	0.1625	0.6028520499108734	0.6254208754208754	haten.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.0644192795838405	1.0396830611348695	0.9823074696848852	0.9877112351233873	1.1490304785963361	haten.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.009960655229941814	-0.0389521953731811	-0.10807347785148042	-0.07110720943460438	0.06232410116654151	haten.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.5004688476200627	0.3729605018522289	0.04869312386311727	0.5422459404302006	0.5279424412633689	haten.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.5462590506838294	0.4190656565656566	0.09659090909090909	0.5727272727272728	0.5878787878787879	haten.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
DR	1.0285820127432008	1.030219124088839	1.0395899199579528	0.9481981147814565	1.1028693375271073	haten.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.041853243388291196	-0.032599921556145994	-0.004561524004145404	-0.11398022834268606	0.020741987678393477	haten.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.5190439786109999	0.3847922150833359	0.045786413868899915	0.5260647408293426	0.5825254905517651	haten.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.5671761866452132	0.4344498910675381	0.09886363636363636	0.5807486631016042	0.6237373737373737	haten.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
DR	1.028058670411268	1.0635150411197078	1.1504824852571789	1.065537527696382	0.9745251104055624	haten.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.08493172234562121	-0.03949983416760478	0.07546077292571757	-0.09096135489326174	-0.10299892053527017	haten.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.46391049833851244	0.35048094241220373	0.06248165293156595	0.49395677455768816	0.49500439974735716	haten.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.5176991150442478	0.3950402720010563	0.08409090909090909	0.5427807486631016	0.5582491582491582	haten.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.30
DR	1.1091536542202736	1.06341095373008	0.9443565475910068	1.1717796234025035	1.07409669019673	haten.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.015232265347479327	-0.04404300462332724	-0.19545600307332697	0.04428641848037241	0.019040570722972838	haten.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.5527324932594155	0.408562844638713	0.04386316103945439	0.5584628982136071	0.6233624746630776	haten.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.5678383838383838	0.438397790438747	0.11022727272727273	0.5862745098039216	0.6186915887850467	haten.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.1579650293883579	1.0887720932968135	0.9105475643890967	1.2187763952977604	1.1369923202035837	haten.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.0381963320861384	-0.040622142890909735	-0.24318849592886677	0.09925410843274254	0.022067958823395028	haten.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.561452113078285	0.4138048474032954	0.03974108278174644	0.5776384081409531	0.6240350512871866	haten.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.584	0.44523811507044053	0.09318181818181819	0.6083778966131907	0.6341546304163126	haten.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
DR	1.123256006094608	1.0937965877411058	1.0128491968372595	1.2413652762835103	1.0271752901025475	haten.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SIL	0.007919338998327644	-0.033903467268951847	-0.143727040960338	0.08285929188669912	-0.040842652733216654	haten.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.5861135984504093	0.4355698963011658	0.05528220896221177	0.5823392091541756	0.6690882707871102	haten.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.6168888888888888	0.49112454950827683	0.17272727272727273	0.6265597147950089	0.6740866610025489	haten.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
DR	1.0494015625519182	1.0501939262248785	1.0481569327610094	1.1229235725505078	0.9795012733631183	haten.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.04008919736270024	-0.04688402314645988	-0.06432399437944498	-0.035243706975314856	-0.0410843680846198	haten.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.47867763037028654	0.3584722329719769	0.0560865001224751	0.4526496879089758	0.5666805108844798	haten.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.5218585858585858	0.40541381378379726	0.11136363636363636	0.5171122994652406	0.5877655055225148	haten.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
DR	1.0803103351432901	1.056763830995793	1.0042607703690907	0.9527268477643979	1.2133038748538902	haten.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.011616955706406775	-0.005157683785888455	-0.04090859690755285	-0.10934984212488182	0.1347853876747693	haten.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.557988467120851	0.4157972076249228	0.054804123211910215	0.587264666624981	0.6053228330378772	haten.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.596040404040404	0.46801314408516165	0.1431818181818182	0.6187165775401069	0.6421410365335599	haten.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.0564740744378882	1.0265774780475807	0.9551068999178572	0.9819951624447146	1.1426303717801702	haten.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
