measure	globqual	meanclassqual	classqual_schaal_6	classqual_schaal_3	classqual_schaal_1	classqual_schaal_5	model	technique
DR	1.9484846289115896	3.1551349135279714	7.613282866508116	1.53388807046243	2.0114555159020275	1.4619132012393128	schaal.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SIL	0.17525672325929048	0.26491807010239765	0.7554628138651711	0.17342197747650048	0.282807991769855	-0.15202050270193607	schaal.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SCP	0.8531535885135615	0.7867296033025084	0.9479733817301875	0.9250009251038	0.7245439579163464	0.5494001484596994	schaal.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN	0.8507083825265643	0.7895018677679806	0.9196172248803828	0.9146983857264231	0.7380681818181818	0.5856236786469344	schaal.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
DR	2.261078061297448	3.6450388184089473	7.641145184921301	1.6571043587849796	2.773817709167743	2.5080880207617646	schaal.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.22366866551720088	0.29813533182880747	0.6808281178187716	0.21501248092894495	0.25605340967782575	0.04064731888968752	schaal.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SCP	0.8743530725657325	0.786842173910834	0.8614873416163414	0.9484301359681704	0.6856331467438888	0.6518180713149352	schaal.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN	0.8899055489964581	0.8209483239809527	0.8727272727272727	0.9485131690739167	0.7602272727272728	0.7023255813953488	schaal.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.9617587007885988	3.2124506786422162	6.880552156754041	1.4113166513667639	2.2292484095629455	2.328685496885115	schaal.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.13907995721234753	0.2669544752476467	0.6551270145633895	0.09635210593299044	0.34842769874656454	-0.03208891825235764	schaal.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SCP	0.8694040075802588	0.7909134288877773	0.8577720823845965	0.9332264895861563	0.659625015998216	0.7130301275821403	schaal.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN	0.8769775678866588	0.7990188206043204	0.84688995215311	0.9401869158878504	0.7062499999999999	0.7027484143763213	schaal.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
DR	1.9925449958112011	3.3519419496912892	8.145205091290592	1.4706179675029147	1.7109915353705478	2.0809532046011032	schaal.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SIL	0.14219423515816976	0.2738290241847297	0.7629619679027173	0.10070347864849574	0.2010886682077077	0.030561981979998074	schaal.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SCP	0.8636814972696047	0.7754958440690262	0.8865385347670878	0.9389956973157184	0.6057021297647252	0.6707470144285734	schaal.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN	0.8747343565525384	0.7993509023678023	0.9100478468899521	0.9417162276975362	0.6602272727272727	0.6854122621564482	schaal.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
DR	1.7814316338420026	2.834927458344612	6.343918215344009	1.3809136759167748	2.073525547768069	1.5413523943495948	schaal.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SIL	0.09909647465375798	0.21298732202036919	0.7565242485904276	0.08127104303140835	0.1684428714860551	-0.15428887502641428	schaal.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SCP	0.7963033590308817	0.67620850779719055	0.7604114717960053	0.9021510318443985	0.6422163528993855	0.40005517464897306	schaal.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.30
kNN	0.8103305785123966	0.7018814332280583	0.7559808612440191	0.9037383177570093	0.6852272727272727	0.4625792811839323	schaal.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.30
DR	2.1955335343815285	3.550290232405292	7.824579237759507	1.6348071270078506	2.3807007633012436	2.3610738015525654	schaal.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.2240978725683271	0.33533211275276525	0.738600132270935	0.1888362677517422	0.29268884122512207	0.12120320976326168	schaal.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SCP	0.880839055748751	0.8280029623627313	0.9601725625539258	0.9338954627157319	0.7063693617154925	0.7115744624657752	schaal.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
kNN	0.8859504132231405	0.8324283798040576	0.9263157894736842	0.9361937128292268	0.7420454545454546	0.7251585623678647	schaal.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
DR	2.0634701344039628	3.513633048957742	8.092636659924718	1.4441976257678861	1.9573270174933026	2.5603708926450612	schaal.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.13854130881689136	0.30725490326179633	0.7312553587745272	0.05998376497155571	0.2622014040885279	0.17557908521257456	schaal.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SCP	0.8768210051774117	0.8271050350765279	0.9673321234119783	0.9281619766678295	0.7000839533483048	0.712842086877999	schaal.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
kNN	0.8889020070838253	0.8452745557835877	0.9444976076555024	0.9322005097706032	0.7585227272727273	0.7458773784355179	schaal.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
DR	1.7556099266736997	2.787853040285807	5.0589788554030495	1.2370994288332642	2.6283068467703887	2.227027030136526	schaal.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SIL	0.04959975016499245	0.30767613034887675	0.6846763934062747	-0.11016170823373032	0.21578961995187734	0.4404002162710853	schaal.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SCP	0.8744111761095537	0.8311808207461311	0.9489901223647353	0.9176351312828307	0.7076639490184035	0.7504340803185551	schaal.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
kNN	0.884297520661157	0.8427893753464246	0.9339712918660287	0.9251486830926083	0.7619318181818182	0.7501057082452431	schaal.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
DR	1.9615698693907335	3.44453878319336	8.31630503282606	1.3798601600271523	2.2419925012481485	1.8399974386720794	schaal.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SIL	0.09719986345131679	0.3024259735635326	0.7846475126681438	-0.0010043841332855322	0.27967450173588776	0.14638626398338447	schaal.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SCP	0.8183233034711537	0.7684749503881244	0.9814241486068112	0.8838669619299887	0.7019259019187869	0.5066827890969109	schaal.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
kNN	0.8296930342384887	0.7828493295481843	0.9626794258373206	0.8908241291418861	0.7573863636363637	0.520507399577167	schaal.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
DR	2.1034855402560764	3.356920942083666	7.218932743860174	1.563820897669941	2.1523493898577075	2.4925807369468402	schaal.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.2134241236434106	0.3149932612068785	0.723431068381685	0.17996335674953107	0.16869083712927344	0.18788778256702443	schaal.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SCP	0.8905474057521267	0.8327013085037656	0.9348855129056175	0.9432528151545478	0.7086366520623208	0.7440302538925763	schaal.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
kNN	0.8855371900826446	0.8327219746409403	0.9416267942583731	0.9360237892948173	0.7221590909090909	0.7310782241014799	schaal.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
DR	2.0179342893998005	3.2152263744360936	7.467830015108214	1.5448606499615396	1.494402368063241	2.35381246461138	schaal.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.18654620531559096	0.2927410446347354	0.764240565674793	0.15741811536091194	0.13381387186303362	0.11549162564020285	schaal.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SCP	0.8809399402638035	0.8307122499501759	0.9673890608875129	0.9319922896751804	0.700577223939482	0.7228904252985283	schaal.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
kNN	0.8910271546635183	0.84713020215337	0.968421052631579	0.9367884451996601	0.7471590909090909	0.73615221987315	schaal.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
DR	2.1870065220336965	3.550371681736709	7.783352604702188	1.60776971037074	2.2903707666254096	2.519993645248499	schaal.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SIL	0.22780643480079624	0.31952585811391876	0.7004582977449183	0.20213621823793773	0.2316690772507366	0.14383983922208243	schaal.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SCP	0.8740814086967923	0.8176689452116084	0.947909234055749	0.9300400994735163	0.7008200082198098	0.6919064390973584	schaal.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
kNN	0.8805194805194805	0.8296485873546317	0.9196172248803828	0.9283772302463891	0.74375	0.7268498942917547	schaal.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
DR	1.9484846289115896	3.1551349135279714	7.613282866508116	1.53388807046243	2.0114555159020275	1.4619132012393128	schaal.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SIL	0.17525672325929048	0.26491807010239765	0.7554628138651711	0.17342197747650048	0.282807991769855	-0.15202050270193607	schaal.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SCP	0.8531535885135615	0.7867296033025084	0.9479733817301875	0.9250009251038	0.7245439579163464	0.5494001484596994	schaal.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN	0.8507083825265643	0.7895018677679806	0.9196172248803828	0.9146983857264231	0.7380681818181818	0.5856236786469344	schaal.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
DR	1.8724214569273743	2.9166005909649932	6.485316186131804	1.4661610709786999	1.8195861438674494	1.8953389628820194	schaal.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.16884318626691983	0.2867850603261373	0.7464058640813916	0.1272035920888841	0.10558204683000885	0.16794873830426468	schaal.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SCP	0.8700863139253886	0.8106018374746377	0.904282543022709	0.9244617130436911	0.7106457504131032	0.7030173434190472	schaal.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN	0.8830578512396694	0.8282366910563441	0.8870813397129187	0.9315208156329652	0.7704545454545455	0.7238900634249471	schaal.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.955406990073495	2.8516084852064205	5.93033382831157	1.5907215634724237	1.6269710897431506	2.2584074592985384	schaal.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.21958706954838542	0.27868771494014555	0.6569825893050114	0.21623689364850165	0.1373087472159849	0.10422262959108422	schaal.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SCP	0.8713436614215275	0.8140544756184984	0.9173376707510765	0.9245791600815034	0.7027685785874984	0.7115324930539153	schaal.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN	0.8811688311688312	0.8244979264571151	0.8784688995215311	0.9309260832625319	0.7744318181818182	0.7141649048625792	schaal.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
DR	2.163621444862519	3.403753350867621	7.0664894819813595	1.610530574096634	2.259559266776991	2.6784340806155007	schaal.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SIL	0.2267599098647457	0.31826564558242915	0.681049648551359	0.1961667805667573	0.19081515577445615	0.2050309974371442	schaal.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SCP	0.8872432909311802	0.830934982030873	0.9309921671706388	0.9381554244651257	0.7027862612679858	0.7518060752197419	schaal.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN	0.8831168831168831	0.8249053555681155	0.8976076555023923	0.9346644010195412	0.7426136363636363	0.7247357293868921	schaal.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
DR	1.8792623231148156	3.0931046952337167	7.517841315667401	1.4408608896219497	1.741839328197439	1.6718772474480768	schaal.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SIL	0.13140392136365242	0.2414697053482459	0.7490964980454162	0.11050583222737982	0.17986935433502838	-0.0735928632148408	schaal.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SCP	0.7935076769492858	0.7315949585784389	0.9616945006747638	0.8701070769763706	0.649237320170592	0.4453409364920295	schaal.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.30
kNN	0.806198347107438	0.7411109953473813	0.9253588516746412	0.8794392523364486	0.6670454545454545	0.49260042283298094	schaal.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.30
DR	1.6516200357475057	2.1498365863691213	3.4836963139839177	1.4115815347310379	1.7349719317879098	1.9690965649736196	schaal.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.10929685171143508	0.1545783744139456	0.4085055520323024	0.10113872507853358	0.03843608530577485	0.0702331352391716	schaal.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SCP	0.8590414070966679	0.7752855294531797	0.8189797057902811	0.9276643971348325	0.6973485146567866	0.657149500230819	schaal.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
kNN	0.8601717500740302	0.7869244000593449	0.8191387559808613	0.9212121212121211	0.7477272727272727	0.6596194503171248	schaal.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.9919831692163728	2.8716892058336647	4.91100835553154	1.5389531439274462	2.377231308079345	2.6595640157963274	schaal.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.14149142248908728	0.21360487183275753	0.4876543593385879	0.11309444833636859	0.07495662219464132	0.17871405746143235	schaal.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SCP	0.878080282126595	0.7937570110835789	0.8512818094205249	0.9479161042773614	0.6973212358699771	0.678508894766452	schaal.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
kNN	0.8777613266212615	0.8188333249095852	0.8583732057416268	0.9271873666239864	0.7625	0.7272727272727273	schaal.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
DR	1.6754099956230564	2.1132237838253696	2.107595488890926	1.3696372470475706	2.852696584217274	2.122965815145708	schaal.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SIL	0.09615609748781107	0.2616454837302778	0.2654808908944551	-0.027290777755969775	0.40655706116981793	0.40183476061280793	schaal.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SCP	0.875511150206356	0.7829994226605808	0.7348872276095022	0.9382857008932146	0.7059321157715508	0.7528926463680555	schaal.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
kNN	0.8753923600829138	0.7935097697195376	0.7875598086124402	0.937430644472898	0.7454545454545455	0.7035940803382664	schaal.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
DR	1.724709792892432	2.213218491738384	3.076916624308175	1.457871094875107	2.2890692096724954	2.0290170380977584	schaal.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SIL	0.13295417814902455	0.20516988905996197	0.3239321307494901	0.09184547352395578	0.2101497806952408	0.19475217127116126	schaal.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SCP	0.8061371954878473	0.7037949556701736	0.7281788408288936	0.891567977017273	0.6962615703221534	0.49917143451237445	schaal.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
kNN	0.8170565590761031	0.7303849504383222	0.7722488038277512	0.8933845497225779	0.7392045454545455	0.5167019027484143	schaal.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
DR	2.2480690415035167	3.725243451436834	8.3700345002898	1.6225811538613935	2.3220587322761372	2.5862994193200057	schaal.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.22601358240619152	0.3020885614260594	0.6947814123816372	0.21355903213297034	0.20030403018428067	0.09970977100534943	schaal.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SCP	0.8737123018801954	0.8097160043021839	0.9578761284391706	0.939575907678666	0.7073048441444337	0.6341071369464654	schaal.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
kNN	0.8786496890731418	0.8139763002414546	0.8851674641148325	0.9381135296628255	0.772159090909091	0.6604651162790698	schaal.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.9762870311861354	3.3813078657819142	8.151099290244714	1.416805997501063	1.826860995423025	2.130465179958854	schaal.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.11047841845923644	0.2472025108661064	0.740476561547102	0.06650262765999991	0.19417878427765892	-0.012347930020335253	schaal.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SCP	0.854145495067574	0.7889355259813153	0.9454066323304777	0.9227570111089133	0.695743290511349	0.5918351699745216	schaal.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
kNN	0.8786496890731418	0.8174238881697141	0.8995215311004785	0.9363209560392659	0.7670454545454546	0.6668076109936575	schaal.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
DR	2.2522228359248793	3.845869081435777	8.75054927001078	1.5568513037443403	2.2462373212995352	2.8298384306884543	schaal.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SIL	0.1964817149229865	0.2929156631012927	0.6968401567138771	0.16914054248778768	0.19012145762330393	0.11556049558020201	schaal.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SCP	0.8538514371813808	0.7812634449420865	0.9537805754650545	0.9307495623920804	0.6892375555315788	0.5512860863796326	schaal.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
kNN	0.867515546342908	0.7956944165829516	0.8947368421052632	0.9359795134443022	0.7431818181818182	0.6088794926004228	schaal.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
DR	2.1366814845299733	3.633980718995279	8.484735113374592	1.5401801458461544	2.4800409081220245	2.030966708638345	schaal.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SIL	0.16731460959220354	0.2696307274359189	0.780315451006388	0.1555047614770958	0.24719441828404948	-0.10449172102385748	schaal.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SCP	0.8352768356831313	0.7823356205029567	0.9610502919691438	0.8985277611156889	0.7105682321995367	0.5591961967274575	schaal.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN	0.8485638140361267	0.8008695316160902	0.9368421052631579	0.9037131882202305	0.7625	0.6004228329809725	schaal.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
DR	2.400578069648859	3.902045553309064	8.428817237809882	1.7657578936032972	2.856979619639736	2.556627462183341	schaal.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.2649460584279475	0.3366527378659846	0.703096706929833	0.2578201049756147	0.3194365365141491	0.06625760304434172	schaal.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SCP	0.8773242740020935	0.8172410475291494	0.9563209214802988	0.9394188485383066	0.7307731606265623	0.6424512594714301	schaal.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN	0.873435655253837	0.8006600818263971	0.8861244019138755	0.940696686491079	0.7534090909090909	0.6224101479915434	schaal.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
DR	2.230361323390758	3.639644560552799	8.289871802611502	1.6513625100241072	2.044876614743113	2.572467314832473	schaal.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.23249420964890294	0.31008160124430795	0.7220454887139418	0.22122491986031706	0.20238076446713457	0.09467523193583845	schaal.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SCP	0.8854936749511295	0.8230998429009952	0.9490592347031418	0.9453978983024992	0.702430915534115	0.6955113230642253	schaal.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN	0.8787485242030697	0.8111514318059627	0.9177033492822967	0.9436703483432455	0.7460227272727272	0.6372093023255814	schaal.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
DR	2.280386631160502	3.9008093398612322	9.138988880619227	1.6024604845670045	2.115012162253959	2.746775832004738	schaal.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SIL	0.1988613234061319	0.287170902686864	0.7273746126219482	0.1798212851525175	0.13059606465506438	0.11089164831792592	schaal.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SCP	0.8710656876429514	0.8243600429056457	0.9748012954632733	0.9196889911272256	0.6702983615799111	0.7326515234521725	schaal.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN	0.8713105076741441	0.8102254024894734	0.9167464114832535	0.9314358538657604	0.7517045454545455	0.641014799154334	schaal.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
DR	1.7370000381328572	3.112959240252087	7.4770657333212664	1.1731255626803958	1.962533745188752	1.8391119198179344	schaal.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SIL	0.0061170230559794555	0.22307951930144831	0.7387629870906177	-0.09275061218282807	0.2631788950153645	-0.016873192717360944	schaal.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.30
